Unnamed: 0,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied,SMILES_standardized,preprocess_reason
9983,CHEMBL2179585,CCCCN1CCC(COc2noc3cccc(OC4CCCC4)c23)CC1,77.0,1.8920946026904804,,1.8920946026904804,1.8920946026904804,chembl_dataset,False,CCCCN1CCC(COc2noc3cccc(OC4CCCC4)c23)CC1,
9984,CHEMBL2179584,CCCCN1CCC(COc2noc3cccc(OC4CCC4)c23)CC1,77.0,1.8920946026904804,,1.8920946026904804,1.8920946026904804,chembl_dataset,False,CCCCN1CCC(COc2noc3cccc(OC4CCC4)c23)CC1,
9985,CHEMBL2179589,CC(C)COc1cccc2onc(OCC3CCN(CC4(O)CCOCC4)CC3)c12,72.0,1.863322860120456,,1.863322860120456,1.863322860120456,chembl_dataset,False,CC(C)COc1cccc2onc(OCC3CCN(CC4(O)CCOCC4)CC3)c12,
9986,CHEMBL2179587,CCCCN1CCC(COc2noc3cccc(OCC(C)C)c23)CC1,70.0,1.8512583487190752,,1.8512583487190752,1.8512583487190752,chembl_dataset,False,CCCCN1CCC(COc2noc3cccc(OCC(C)C)c23)CC1,
9987,CHEMBL2179581,OC1(CN2CCC(COc3noc4cccc(OC5CCOCC5)c34)CC2)CCOCC1,60.0,1.7853298350107671,,1.7853298350107671,1.7853298350107671,chembl_dataset,False,OC1(CN2CCC(COc3noc4cccc(OC5CCOCC5)c34)CC2)CCOCC1,
9988,CHEMBL2179590,CC(C)(O)COc1cccc2onc(OCC3CCN(CC4(O)CCOCC4)CC3)c12,38.0,1.591064607026499,,1.591064607026499,1.591064607026499,chembl_dataset,False,CC(C)(O)COc1cccc2onc(OCC3CCN(CC4(O)CCOCC4)CC3)c12,
9989,CHEMBL2179580,O[C@@H]1CC[C@@H](Oc2cccc3onc(OCC4CCN(CC5(O)CCOCC5)CC4)c23)C1,56.0,1.7558748556724917,,1.7558748556724917,1.7558748556724917,chembl_dataset,False,O[C@@H]1CC[C@@H](Oc2cccc3onc(OCC4CCN(CC5(O)CCOCC5)CC4)c23)C1,
9990,CHEMBL2152922,OC1(CN2CCC(COc3noc4cccc(O[C@@H]5CCOC5)c34)CC2)CCOCC1,33.0,1.5314789170422551,,1.5314789170422551,1.5314789170422551,chembl_dataset,False,OC1(CN2CCC(COc3noc4cccc(O[C@@H]5CCOC5)c34)CC2)CCOCC1,
9991,CHEMBL2179582,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,25.4,1.421603926869831,,1.421603926869831,1.421603926869831,chembl_dataset,False,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,
9992,CHEMBL2179583,CC(C)n1c(=O)n(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,24.3,1.403120521175818,,1.403120521175818,1.403120521175818,chembl_dataset,False,CC(C)n1c(=O)n(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,
9993,CHEMBL2179591,C=C(C)[C@@H]1CC[C@]2(C(=O)N3CCN(CCCCC(=O)O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,0.0021,0.0009110621312232,,0.0009110621312232,0.0009110621312232,chembl_dataset,False,C=C(C)[C@@H]1CC[C@]2(C(=O)N3CCN(CCCCC(=O)[O-])CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)[O-])C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,
9994,CHEMBL2177470,CC(C)Oc1cc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1O,15.4,1.2148438480476975,,1.2148438480476975,1.2148438480476975,chembl_dataset,False,CC(C)Oc1cc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1[O-],
9995,CHEMBL2177469,CCOc1cc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1O,79.9,1.907948521612272,,1.907948521612272,1.907948521612272,chembl_dataset,False,CCOc1cc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1[O-],
9996,CHEMBL2177468,C[C@H]1C[C@]2(CCN1Cc1ccc(O)c(Cl)c1)CN(C)S(=O)(=O)N2c1cccc(F)c1,173.0,2.2405492482826,,2.2405492482826,2.2405492482826,chembl_dataset,False,C[C@H]1C[C@]2(CCN1Cc1ccc([O-])c(Cl)c1)CN(C)S(=O)(=O)N2c1cccc(F)c1,
9997,CHEMBL2177484,C[C@H]1C[C@]2(CCN1Cc1ccc(O)cc1)CN(C)S(=O)(=O)N2c1cccc(F)c1,152.0,2.184691430817599,,2.184691430817599,2.184691430817599,chembl_dataset,False,C[C@H]1C[C@]2(CCN1Cc1ccc([O-])cc1)CN(C)S(=O)(=O)N2c1cccc(F)c1,
9998,CHEMBL2177483,CCc1n[nH]c2ccc(CN3CC[C@@]4(C[C@@H]3C)CN(C)S(=O)(=O)N4c3cccc(F)c3)cc12,74.2,1.8762178405916423,,1.8762178405916423,1.8762178405916423,chembl_dataset,False,CCc1[nH]nc2ccc(CN3CC[C@@]4(C[C@@H]3C)CN(C)S(=O)(=O)N4c3cccc(F)c3)cc12,
9999,CHEMBL2177482,C[C@H]1C[C@]2(CCN1Cc1ccc3[nH]ccc3c1)CN(C)S(=O)(=O)N2c1cccc(F)c1,175.0,2.24551266781415,,2.24551266781415,2.24551266781415,chembl_dataset,False,C[C@H]1C[C@]2(CCN1Cc1ccc3[nH]ccc3c1)CN(C)S(=O)(=O)N2c1cccc(F)c1,
10000,CHEMBL2180070,C[C@H](c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1CC(c2ncccn2)C1,15.0,1.2041199826559248,,1.2041199826559248,1.2041199826559248,chembl_dataset,False,C[C@H](c1nc(=O)c2cnn(C3CCCC3)c2[nH]1)N1CC(c2ncccn2)C1,
10001,CHEMBL2180069,C[C@H](c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1)N1CC(Oc2ncccn2)C1,19.0,1.3010299956639813,,1.3010299956639813,1.3010299956639813,chembl_dataset,False,C[C@H](c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1)N1CC(Oc2ncccn2)C1,
10002,CHEMBL2180073,C[C@H](c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1)N1CC(Oc2ccccc2)C1,24.0,1.3979400086720375,,1.3979400086720375,1.3979400086720375,chembl_dataset,False,C[C@H](c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1)N1CC(Oc2ccccc2)C1,
10003,CHEMBL2179103,Cc1cnc(CN2C[C@@H](C)[C@H](c3nc4c(cnn4C4CCOCC4)c(=O)[nH]3)C2)cn1,9.0,1.0,,1.0,1.0,chembl_dataset,False,Cc1cnc(CN2C[C@@H](C)[C@H](c3nc(=O)c4cnn(C5CCOCC5)c4[nH]3)C2)cn1,
10004,CHEMBL2179102,Cc1ccc(CN2C[C@@H](C)[C@H](c3nc4c(cnn4C4CCOCC4)c(=O)[nH]3)C2)cn1,19.0,1.3010299956639813,,1.3010299956639813,1.3010299956639813,chembl_dataset,False,Cc1ccc(CN2C[C@@H](C)[C@H](c3nc(=O)c4cnn(C5CCOCC5)c4[nH]3)C2)cn1,
10005,CHEMBL2179101,C[C@@H]1CN(Cc2ccccn2)C[C@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,15.0,1.2041199826559248,,1.2041199826559248,1.2041199826559248,chembl_dataset,False,C[C@@H]1CN(Cc2ccccn2)C[C@H]1c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1,
10006,CHEMBL2179100,COc1ccc(CN2C[C@@H](C)[C@H](c3nc4c(cnn4C4CCOCC4)c(=O)[nH]3)C2)cc1,17.0,1.255272505103306,,1.255272505103306,1.255272505103306,chembl_dataset,False,COc1ccc(CN2C[C@@H](C)[C@H](c3nc(=O)c4cnn(C5CCOCC5)c4[nH]3)C2)cc1,
10007,CHEMBL2179099,C[C@@H]1CN(Cc2ccc(F)cc2)C[C@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,60.0,1.7853298350107671,,1.7853298350107671,1.7853298350107671,chembl_dataset,False,C[C@@H]1CN(Cc2ccc(F)cc2)C[C@H]1c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1,
10008,CHEMBL2177125,C[C@@H]1CN(Cc2cccc(F)c2)C[C@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,114.0,2.060697840353612,,2.060697840353612,2.060697840353612,chembl_dataset,False,C[C@@H]1CN(Cc2cccc(F)c2)C[C@H]1c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1,
10009,CHEMBL2179098,C[C@@H]1CN(Cc2ccccc2F)C[C@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,127.0,2.1072099696478683,,2.1072099696478683,2.1072099696478683,chembl_dataset,False,C[C@@H]1CN(Cc2ccccc2F)C[C@H]1c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1,
10010,CHEMBL2179096,CC[C@@H]1CN(Cc2ccccc2)C[C@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,89.8,1.958085848521085,,1.958085848521085,1.958085848521085,chembl_dataset,False,CC[C@@H]1CN(Cc2ccccc2)C[C@H]1c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1,
10011,CHEMBL2179095,C[C@H]1CN(Cc2ccccc2)C[C@@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,17.0,1.255272505103306,,1.255272505103306,1.255272505103306,chembl_dataset,False,C[C@H]1CN(Cc2ccccc2)C[C@@H]1c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1,
10012,CHEMBL2179094,C[C@@H]1CN(Cc2ccccc2)C[C@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,39.5,1.6074550232146685,,1.6074550232146685,1.6074550232146685,chembl_dataset,False,C[C@@H]1CN(Cc2ccccc2)C[C@H]1c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1,
10013,CHEMBL2179093,O=c1[nH]c(Cc2ccccc2)nc2c1cnn2C1CCOCC1,14.0,1.1760912590556811,,1.1760912590556811,1.1760912590556811,chembl_dataset,False,O=c1[n-]c(Cc2ccccc2)nc2c1cnn2C1CCOCC1,
10014,CHEMBL572934,O=c1[nH]c(Cc2ccccc2)nc2c1cnn2C1CCCC1,200.0,2.303196057420489,,2.303196057420489,2.303196057420489,chembl_dataset,False,O=c1[n-]c(Cc2ccccc2)nc2c1cnn2C1CCCC1,
10015,CHEMBL2179196,CCCCN(c1c(OC)nn2c(-c3c(OC)cc(C#N)cc3OC)csc12)C1CCOCC1,150.0,2.1789769472931693,,2.103803720955957,2.1908917169221698,chembl_dataset,True,CCCCN(c1c(OC)nn2c(-c3c(OC)cc(C#N)cc3OC)csc12)C1CCOCC1,
10016,CHEMBL2179195,CCCCN(c1c(OC)nn2c(-c3c(OC)cc(COCC)cc3OC)csc12)C1CCOCC1,220.0,2.3443922736851106,,2.269045709657623,2.3563318600114216,chembl_dataset,True,CCCCN(c1c(OC)nn2c(-c3c(OC)cc(COCC)cc3OC)csc12)C1CCOCC1,
10017,CHEMBL2179193,CCCN(c1c(OC)nn2c(-c3c(Cl)cc(COC)cc3OC)csc12)C1CCOCC1,370.0,2.569373909615046,,2.4938761108528227,2.581335138918986,chembl_dataset,True,CCCN(c1c(OC)nn2c(-c3c(Cl)cc(COC)cc3OC)csc12)C1CCOCC1,
10018,CHEMBL2179192,CCCN(c1c(OC)nn2c(-c3c(OC)cc(C#N)cc3OC)csc12)C1CCOCC1,150.0,2.1789769472931693,,2.103803720955957,2.1908917169221698,chembl_dataset,True,CCCN(c1c(OC)nn2c(-c3c(OC)cc(C#N)cc3OC)csc12)C1CCOCC1,
10019,CHEMBL2179191,CCCN(c1c(OC)nn2c(-c3c(OC)cc(COCC)cc3OC)csc12)C1CCOCC1,340.0,2.5327543789924976,,2.4572761860613257,2.5447128030211745,chembl_dataset,True,CCCN(c1c(OC)nn2c(-c3c(OC)cc(COCC)cc3OC)csc12)C1CCOCC1,
10020,CHEMBL2179190,COCc1cc(OC)c(-c2csc3c(N(CC(C)C)C4CCOCC4)c(OC)nn23)c(OC)c1,360.0,2.5575072019056577,,2.482015576450712,2.569467547925435,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CC(C)C)C4CCOCC4)c(OC)nn23)c(OC)c1,
10021,CHEMBL2179189,COCc1cc(OC)c(-c2csc3c(N(C(C)C)C4CCOCC4)c(OC)nn23)c(OC)c1,670.0,2.826722520168992,,2.751125071535584,2.838698005509813,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(C(C)C)C4CCOCC4)c(OC)nn23)c(OC)c1,
10022,CHEMBL2179188,CCCCN(c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12)C1CCOCC1,200.0,2.303196057420489,,2.227886704613673,2.315130317183602,chembl_dataset,True,CCCCN(c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12)C1CCOCC1,
10023,CHEMBL2179187,COCc1cc(OC)c(-c2csc3c(N(CCC4CC4)C4CCOCC4)c(OC)nn23)c(OC)c1,180.0,2.257678574869185,,2.182414652434554,2.269606330839479,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CCC4CC4)C4CCOCC4)c(OC)nn23)c(OC)c1,
10024,CHEMBL2179186,CCCN(c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12)C1CCOCC1,220.0,2.3443922736851106,,2.269045709657623,2.3563318600114216,chembl_dataset,True,CCCN(c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12)C1CCOCC1,
10025,CHEMBL2179185,CCN(c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12)C1CCOCC1,200.0,2.303196057420489,,2.227886704613673,2.315130317183602,chembl_dataset,True,CCN(c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12)C1CCOCC1,
10026,CHEMBL2179184,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)C4CCOCC4)c(OC)nn23)c(OC)c1,180.0,2.257678574869185,,2.182414652434554,2.269606330839479,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)C4CCOCC4)c(OC)nn23)c(OC)c1,
10027,CHEMBL2179183,COCCN(CC1CC1)c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12,960.0,2.9827233876685453,,2.9070887450742955,2.9947041930663896,chembl_dataset,True,COCCN(CC1CC1)c1c(OC)nn2c(-c3c(OC)cc(COC)cc3OC)csc12,
10028,CHEMBL2179182,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4CCCO4)c(OC)nn23)c(OC)c1,1020.0,3.0090257420869104,,2.9333860419030544,3.0210072708594224,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4CCCO4)c(OC)nn23)c(OC)c1,
10029,CHEMBL2179181,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4CCOC4)c(OC)nn23)c(OC)c1,530.0,2.725094521081469,,2.649529565947819,2.73706535827185,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4CCOC4)c(OC)nn23)c(OC)c1,
10030,CHEMBL2179180,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4CCCCO4)c(OC)nn23)c(OC)c1,870.0,2.9400181550076634,,2.8643924051505887,2.951997688475714,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4CCCCO4)c(OC)nn23)c(OC)c1,
10031,CHEMBL2179179,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4CCCOC4)c(OC)nn23)c(OC)c1,550.0,2.741151598851785,,2.6655809910179533,2.7531232446817127,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4CCCOC4)c(OC)nn23)c(OC)c1,
10032,CHEMBL2179178,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4(F)CCOCC4)c(OC)nn23)c(OC)c1,550.0,2.741151598851785,,2.6655809910179533,2.7531232446817127,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CC4CC4)CC4(F)CCOCC4)c(OC)nn23)c(OC)c1,
10033,CHEMBL2179176,COCc1cc(OC)c(-c2csc3c(N(CC4CCOCC4)CC4CC4)c(OC)nn23)c(OC)c1,460.0,2.663700925389648,,2.588159616383092,2.675668379784169,chembl_dataset,True,COCc1cc(OC)c(-c2csc3c(N(CC4CCOCC4)CC4CC4)c(OC)nn23)c(OC)c1,
10034,CHEMBL2179674,Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)O)cc4)CC3)nc3ccccc3c2c1,0.6,0.2041199826559248,,0.1772478362556234,0.2086563005072476,chembl_dataset,True,Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)[O-])cc4)CC3)nc3ccccc3c2c1,
10035,CHEMBL2179707,CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(C(=O)O)cc3)CC2)c2ccccc21,2.3,0.5185139398778874,,0.4671639659690902,0.5269076243034996,chembl_dataset,True,CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(C(=O)[O-])cc3)CC2)c2ccccc21,
10036,CHEMBL2181492,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N(C)C)cc3)cnc2N)cn1,98.8,1.999130541287371,,1.9242379227129385,2.0110051123889034,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N(C)C)cc3)cnc2N)cn1,
10037,CHEMBL2181299,COc1ccc(-c2cc(-c3ccc(-c4nnc(C)o4)cc3)cnc2N)cn1,76.0,1.8864907251724816,,1.8118430061764768,1.898330188854759,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(-c4nnc(C)o4)cc3)cnc2N)cn1,
10038,CHEMBL2181497,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)cn1,35.3,1.5599066250361124,,1.4864588168846486,1.5715737487118335,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)cn1,
10039,CHEMBL2181296,CN1CCN(C(=O)c2ccc(-c3cnc(N)c(-c4ccc(C(F)(F)F)cc4)c3)cc2)CC1,31.0,1.505149978319906,,1.4320066872695982,1.516773278301586,chembl_dataset,True,CN1CCN(C(=O)c2ccc(-c3cnc(N)c(-c4ccc(C(F)(F)F)cc4)c3)cc2)CC1,
10040,CHEMBL2181496,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)cnc2N)cn1,25.8,1.4281347940287887,,1.355489832903385,1.4396863024308353,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)cnc2N)cn1,
10041,CHEMBL2181501,COc1ccc(-c2cc(-c3ccc(OC(F)(F)F)cc3)cnc2N)cn1,22.8,1.376576957056512,,1.3043181544900566,1.3880727689225048,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(OC(F)(F)F)cc3)cnc2N)cn1,
10042,CHEMBL2181503,COc1ccc(-c2cnc(N)c(-c3ccc(OC)nc3)c2)cn1,19.9,1.320146286111054,,1.2483656716127212,1.331573049228869,chembl_dataset,True,COc1ccc(-c2cnc(N)c(-c3ccc(OC)nc3)c2)cn1,
10043,CHEMBL2181495,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)NC4CC4)cc3)cnc2N)cn1,15.0,1.2041199826559248,,1.1335389083702174,1.215373152783422,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)[N-]C4CC4)cc3)cnc2N)cn1,
10044,CHEMBL2181298,Nc1ncc(-c2ccc(C(=O)N3CCNCC3)cc2)cc1-c1ccc(C(F)(F)F)cc1,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True,Nc1ncc(-c2ccc(C(=O)N3CCNCC3)cc2)cc1-c1ccc(C(F)(F)F)cc1,
10045,CHEMBL2181490,CN1CCN(C(=O)c2ccc(-c3cnc(N)c(-c4ccc(C(F)(F)F)nc4)c3)cc2)CC1,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True,CN1CCN(C(=O)c2ccc(-c3cnc(N)c(-c4ccc(C(F)(F)F)nc4)c3)cc2)CC1,
10046,CHEMBL2181484,COc1ccc(-c2cc(-c3ccc(C(=O)NCCN4CCOCC4)cc3)cnc2N)cn1,12.0,1.1139433523068367,,1.044539760392411,1.125025586819949,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(C(=O)NCCN4CCOCC4)cc3)cnc2N)cn1,
10047,CHEMBL2181476,COc1ccc(-c2cc(-c3ccc4cnn(C)c4c3)cnc2N)cn1,12.0,1.1139433523068367,,1.044539760392411,1.125025586819949,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc4cnn(C)c4c3)cnc2N)cn1,
10048,CHEMBL2181300,COc1ccc(-c2cc(-c3ccc4nccn4c3)cnc2N)cn1,12.0,1.1139433523068367,,1.044539760392411,1.125025586819949,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc4nccn4c3)cnc2N)cn1,
10049,CHEMBL2181481,COc1ccc(-c2cc(-c3ccc(C(=O)N(C)C)cc3)cnc2N)cn1,11.1,1.08278537031645,,1.0138479958718312,1.0937997770174597,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(C(=O)N(C)C)cc3)cnc2N)cn1,
10050,CHEMBL2181477,COc1ccc(-c2cc(-c3ccc4ncccc4c3)cnc2N)cn1,10.0,1.0413926851582251,,0.9731278535996988,1.0523090996473234,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc4ncccc4c3)cnc2N)cn1,
10051,CHEMBL2181493,CNS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(OC)nc3)c2)cc1,9.6,1.0253058652647702,,0.9573198968553408,1.0361815972466517,chembl_dataset,True,C[N-]S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(OC)nc3)c2)cc1,
10052,CHEMBL2181489,Nc1ncc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1-c1ccc(C(F)(F)F)cc1,9.0,1.0,,0.9324737646771531,1.0108085975122063,chembl_dataset,True,Nc1ncc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1-c1ccc(C(F)(F)F)cc1,
10053,CHEMBL2181505,COc1ccc(-c2cc(-c3ccc(-n4cccn4)cc3)cnc2N)cn1,9.0,1.0,,0.9324737646771531,1.0108085975122063,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(-n4cccn4)cc3)cnc2N)cn1,
10054,CHEMBL2181504,COc1ccc(-c2cc(-c3ccc(-n4cncn4)cc3)cnc2N)cn1,8.0,0.9542425094393248,,0.8876173003357362,0.9649192942866426,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(-n4cncn4)cc3)cnc2N)cn1,
10055,CHEMBL2181491,COc1ccc(-c2cc(-c3cccc(S(C)(=O)=O)c3)cnc2N)cn1,7.6,0.9344984512435676,,0.8682916880178556,0.9451139142408108,chembl_dataset,True,COc1ccc(-c2cc(-c3cccc(S(C)(=O)=O)c3)cnc2N)cn1,
10056,CHEMBL2181502,COc1ccc(-c2cc(-c3ccc(C(F)(F)F)cc3)cnc2N)cn1,6.1,0.8512583487190752,,0.7870351820262234,0.8615821985441546,chembl_dataset,True,COc1ccc(-c2cc(-c3ccc(C(F)(F)F)cc3)cnc2N)cn1,
10057,CHEMBL2017291,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12,1.1,0.3222192947339193,,0.3222192947339193,0.3222192947339193,chembl_dataset,False,COc1cc2c(cc1-c1c(C)noc1C)ncc1[n-]c(=O)n([C@H](C)c3ccccn3)c12,
10058,CHEMBL2017281,COc1cc2c(Nc3cccc4cccnc34)c(C(N)=O)cnc2cc1-c1c(C)noc1C,6.0,0.8450980400142568,,0.8450980400142568,0.8450980400142568,chembl_dataset,False,COc1cc2c(Nc3cccc4cccnc34)c(C(N)=O)cnc2cc1-c1c(C)noc1C,
10059,CHEMBL2179805,C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3)c3c(N)ncnc32)C1,200.0,2.303196057420489,,2.227886704613673,2.315130317183602,chembl_dataset,True,C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3)c3c(N)ncnc32)C1,
10060,CHEMBL392368,COc1ccc(C(C)(C)C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,44.7,1.6599162000698502,,1.5860018503118507,1.6716503965878833,chembl_dataset,True,COc1ccc(C(C)(C)C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,
10061,CHEMBL430170,COc1ccc(C(C)(C)C)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,87.9,1.9489017609702133,,1.874110566316574,1.96076179525768,chembl_dataset,True,COc1ccc(C(C)(C)C)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,
10062,CHEMBL1084000,CN(C)CCCCc1ccc(C2(C)COC2)cc1,0.0,0.0,,0.0,0.0,chembl_dataset,True,CN(C)CCCCc1ccc(C2(C)COC2)cc1,
10063,CHEMBL1082730,CN(C)CCCCc1ccc(C2COC2)cc1,2.0,0.4771212547196624,,0.4281347940287888,0.4851533499036523,chembl_dataset,True,CN(C)CCCCc1ccc(C2COC2)cc1,
10064,CHEMBL1085884,CN(C)C1(CCCc2ccc(C(C)(C)C)cc2)COC1,13.0,1.146128035678238,,1.0762762554042176,1.1572753964540354,chembl_dataset,True,CN(C)C1(CCCc2ccc(C(C)(C)C)cc2)COC1,
10065,CHEMBL1084278,CN(C)CC1(CCc2ccc(C(C)(C)C)cc2)COC1,42.0,1.6334684555795864,,1.5596672783880576,1.645186389295188,chembl_dataset,True,CN(C)CC1(CCc2ccc(C(C)(C)C)cc2)COC1,
10066,CHEMBL1084002,CN(C)CCC1(Cc2ccc(C(C)(C)C)cc2)COC1,6.0,0.8450980400142568,,0.7810369386211319,0.8553979966540688,chembl_dataset,True,CN(C)CCC1(Cc2ccc(C(C)(C)C)cc2)COC1,
10067,CHEMBL1086250,CN(C)CCCC1(c2ccc(C(C)(C)C)cc2)COC1,0.0,0.0,,0.0,0.0,chembl_dataset,True,CN(C)CCCC1(c2ccc(C(C)(C)C)cc2)COC1,
10068,CHEMBL1083999,CN(C)CCCCc1ccc(C(C)(C)C)cc1,16.0,1.230448921378274,,1.1595671932336202,1.2417456525706438,chembl_dataset,True,CN(C)CCCCc1ccc(C(C)(C)C)cc1,
10069,CHEMBL2204532,CN(c1ccc(F)c(NC(=O)c2cccc(OC(C)(C)C#N)c2Cl)c1)c1ccc2nc(NC(=O)C3CC3)sc2n1,25.0,1.414973347970818,,1.3424226808222062,1.4265112613645752,chembl_dataset,True,CN(c1ccc(F)c(NC(=O)c2cccc(OC(C)(C)C#N)c2Cl)c1)c1ccc2nc(NC(=O)C3CC3)sc2n1,
