Unnamed: 0,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log1p,hlm_value_scaled,hlm_value_scaled_log1p,dataset,scaling_was_applied,SMILES_standardized,SMILES_std_reason
2357,fang_2358,CCCc1cc(C)nc(O)c1CNC(=O)c1cc(-c2ccc(N3CCN(C(C)C)CC3)nc2)cc2c1cnn2C(C)C,120.47399997037174,4.799700247867644,120.47399997037174,4.799700247867644,fang_dataset,False,CCCc1cc(C)nc([O-])c1CNC(=O)c1cc(-c2ccc(N3CCN(C(C)C)CC3)nc2)cc2c1cnn2C(C)C,
2358,fang_2359,CCOc1ccnc(NCCCc2nc3cc(F)ccc3[nH]2)n1,236.73999984955964,5.471177638919684,236.73999984955964,5.471177638919684,fang_dataset,False,CCOc1ccnc(NCCCc2nc3cc(F)ccc3[n-]2)n1,
2359,fang_2360,CCCc1ncncc1C(=O)NCc1nncn1CCC,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CCCc1ncncc1C(=O)NCc1nncn1CCC,
2360,fang_2361,CCc1cc(-c2ccc(OC)c3ncccc23)nc(N2CCOCC2)n1,28.567000013975985,3.386658875013721,28.567000013975985,3.386658875013721,fang_dataset,False,CCc1cc(-c2ccc(OC)c3ncccc23)nc(N2CCOCC2)n1,
2361,fang_2362,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1,132.9020001371963,4.897108190129972,132.9020001371963,4.897108190129972,fang_dataset,False,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1,
2362,fang_2363,COc1cn(-c2ccc(-n3cccn3)cc2F)nc(-c2ccnn2-c2ccccc2)c1=O,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,COc1cn(-c2ccc(-n3cccn3)cc2F)nc(-c2ccnn2-c2ccccc2)c1=O,
2363,fang_2364,Cc1nn(C(F)F)c(C)c1CC(=O)NCCNC(C)(C)C,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1nn(C(F)F)c(C)c1CC(=O)NCCNC(C)(C)C,
2364,fang_2365,CN(CC1(CO)CCC1)C(=O)CCN1CCCCC1=O,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CN(CC1(CO)CCC1)C(=O)CCN1CCCCC1=O,
2365,fang_2366,Cc1cc(C)cc(OCCN(C)C(=O)NCCS(=O)(=O)N(C)C)c1,37.365000035086574,3.647145586544175,37.365000035086574,3.647145586544175,fang_dataset,False,Cc1cc(C)cc(OCCN(C)C(=O)NCCS(=O)(=O)N(C)C)c1,
2366,fang_2367,CC(C)CN(Cc1cnn(C)c1)C(=O)c1cccc(-c2cnccn2)c1,448.4370004966077,6.107995689465311,448.4370004966077,6.107995689465311,fang_dataset,False,CC(C)CN(Cc1cnn(C)c1)C(=O)c1cccc(-c2cnccn2)c1,
2367,fang_2368,O=c1c2c(C(F)(F)F)cccc2ncn1CCc1ncc[nH]1,10.686000003767404,2.458391544454632,10.686000003767404,2.458391544454632,fang_dataset,False,O=c1c2c(C(F)(F)F)cccc2ncn1CCc1ncc[n-]1,
2368,fang_2369,CCCCN1CCN(C(=O)c2cccc(-c3ccc(CO)cc3)c2)CC1,26.635999986475937,3.3191192701371843,26.635999986475937,3.3191192701371843,fang_dataset,False,CCCCN1CCN(C(=O)c2cccc(-c3ccc(CO)cc3)c2)CC1,
2369,fang_2370,O=C(Nc1cnc2ccccc2n1)c1ccncc1,6.6749999994372695,2.037968293399941,6.6749999994372695,2.037968293399941,fang_dataset,False,O=C(Nc1cnc2ccccc2n1)c1ccncc1,
2370,fang_2371,COc1ccc(CN2CCN(C(=O)C3CCN(C(=O)C4CC4)CC3)CC2)cc1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,COc1ccc(CN2CCN(C(=O)C3CCN(C(=O)C4CC4)CC3)CC2)cc1,
2371,fang_2372,COc1cc2nc(CN3CCC(CO)CC3)[nH]c(=O)c2cc1OC,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,COc1cc2[nH]c(CN3CCC(CO)CC3)nc(=O)c2cc1OC,
2372,fang_2373,COCc1noc(CNC(=O)N(C)[C@@H](C)c2ccccc2)n1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,COCc1noc(CNC(=O)N(C)[C@@H](C)c2ccccc2)n1,
2373,fang_2374,CC(C)=CCOc1cccc(C(=O)NN2CCOCC2)c1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CC(C)=CCOc1cccc(C(=O)[N-]N2CCOCC2)c1,
2374,fang_2375,Cc1n[nH]c2c1[C@H](c1ccccc1)C1=C(CC(C)(C)CC1=O)N2,93.33300009282571,4.546831076384002,93.33300009282571,4.546831076384002,fang_dataset,False,Cc1n[n-]c2c1[C@H](c1ccccc1)C1C(=O)CC(C)(C)CC1=N2,
2375,fang_2376,CC#CCCNC(=O)c1cccnc1C,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CC#CCCNC(=O)c1cccnc1C,
2376,fang_2377,O=C(Nc1cncc2ccccc12)c1ncccn1,37.62199999221602,3.653822062096991,37.62199999221602,3.653822062096991,fang_dataset,False,O=C(Nc1cncc2ccccc12)c1ncccn1,
2377,fang_2378,Cn1nc(-c2cc(F)cc(F)c2)cc1N,43.80200001516743,3.802252781620163,43.80200001516743,3.802252781620163,fang_dataset,False,Cn1nc(-c2cc(F)cc(F)c2)cc1N,
2378,fang_2379,O=C(O)c1ccc(CCC(=O)N2CCc3c(F)cc(F)cc3C2)cc1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,O=C([O-])c1ccc(CCC(=O)N2CCc3c(F)cc(F)cc3C2)cc1,
2379,fang_2380,Cc1ccc(CNc2ncnn2C)nc1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1ccc(CNc2ncnn2C)nc1,
2380,fang_2381,CS(=O)(=O)NC[C@H]1CC[C@H](Nc2nc3c(s2)CCSc2ccccc2-3)CC1,21.485999980430982,3.1128928924572925,21.485999980430982,3.1128928924572925,fang_dataset,False,CS(=O)(=O)[N-]C[C@H]1CC[C@H](Nc2nc3c(s2)CCSc2ccccc2-3)CC1,
2381,fang_2382,COc1ncc(C(=O)NCc2cnn3cccnc23)cn1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,COc1ncc(C(=O)NCc2cnn3cccnc23)cn1,
2382,fang_2383,CCn1nc(CNC(=O)C2CCOCC2)c2ccccc21,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CCn1nc(CNC(=O)C2CCOCC2)c2ccccc21,
2383,fang_2384,CN(C)CC(C)(C)CNc1cn[nH]c(=O)c1Br,8.535999991815448,2.255074109464714,8.535999991815448,2.255074109464714,fang_dataset,False,CN(C)CC(C)(C)CNc1cn[nH]c(=O)c1Br,
2384,fang_2385,Cc1ccc(Oc2ccc(N)cc2)nn1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1ccc(Oc2ccc(N)cc2)nn1,
2385,fang_2386,COCCN1CCOc2nc3c(C)cccc3cc2C1,14.742000004625831,2.756332300014112,14.742000004625831,2.756332300014112,fang_dataset,False,COCCN1CCOc2nc3c(C)cccc3cc2C1,
2386,fang_2387,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,
2387,fang_2388,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCc1ncc[nH]1,50.89799995484312,3.9492802529137454,50.89799995484312,3.9492802529137454,fang_dataset,False,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCc1ncc[n-]1,
2388,fang_2389,O=C(O)c1ccccc1COc1cccc2cccnc12,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,O=C([O-])c1ccccc1COc1cccc2cccnc12,
2389,fang_2390,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCCc1c[nH]cn1,36.55499997976483,3.625806524599161,36.55499997976483,3.625806524599161,fang_dataset,False,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCCc1c[n-]cn1,
2390,fang_2391,Cc1cc(CNC(=O)N(C)Cc2c(C)nn(C)c2C)cnc1C,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1cc(CNC(=O)N(C)Cc2c(C)nn(C)c2C)cnc1C,
2391,fang_2392,CCc1ccc(CC)c(C(=O)CSc2nncs2)c1,219.4240001084852,5.395552964764482,219.4240001084852,5.395552964764482,fang_dataset,False,CCc1ccc(CC)c(C(=O)CSc2nncs2)c1,
2392,fang_2393,OCc1cnnn1-c1cncc(Cl)n1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,OCc1cnnn1-c1cncc(Cl)n1,
2393,fang_2394,CCNc1nc(-c2cccnc2)nc(C)c1C,49.69899996270928,3.9259061858012094,49.69899996270928,3.9259061858012094,fang_dataset,False,CCNc1nc(-c2cccnc2)nc(C)c1C,
2394,fang_2395,C#CCNC(=O)Cc1coc(-c2ccccc2)n1,26.932000012656417,3.3297729854369043,26.932000012656417,3.3297729854369043,fang_dataset,False,C#CCNC(=O)Cc1coc(-c2ccccc2)n1,
2395,fang_2396,Cn1cnnc1NC(=O)c1cnn2c1CCCC2,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cn1cnnc1NC(=O)c1cnn2c1CCCC2,
2396,fang_2397,N#Cc1ccc(C(=O)N2CCCO2)nc1,37.60900000391252,3.65348541001617,37.60900000391252,3.65348541001617,fang_dataset,False,N#Cc1ccc(C(=O)N2CCCO2)nc1,
2397,fang_2398,CN(C)C1(CNC(=O)Cn2ccc(=O)cc2)CCCCC1,5.295999994736328,1.839914510279068,5.295999994736328,1.839914510279068,fang_dataset,False,CN(C)C1(CNC(=O)Cn2ccc(=O)cc2)CCCCC1,
2398,fang_2399,O=C(OCC1CCSCC1)c1cccc(-n2cccn2)n1,678.5169996492551,6.521382251157955,678.5169996492551,6.521382251157955,fang_dataset,False,O=C(OCC1CCSCC1)c1cccc(-n2cccn2)n1,
2399,fang_2400,CCOc1cc(CN2CCc3c(N)nc(N4CCCC4)nc3C2)ccc1OC,26.5870000265766,3.317344648231554,26.5870000265766,3.317344648231554,fang_dataset,False,CCOc1cc(CN2CCc3c(N)nc(N4CCCC4)nc3C2)ccc1OC,
2400,fang_2401,O=C(Nc1ccc(N2CCCC2)cn1)c1ccc(-c2cnco2)cc1,27.17600000863714,3.338470552060393,27.17600000863714,3.338470552060393,fang_dataset,False,O=C(Nc1ccc(N2CCCC2)cn1)c1ccc(-c2cnco2)cc1,
2401,fang_2402,CC(=O)N(C)[C@@H]1CO[C@@H]2CCN(C[C@]3(O)CC[C@@H](C(C)(C)C)CC3)C[C@@H]2C[C@@]1(C)O,65.04399997866466,4.190321186246539,65.04399997866466,4.190321186246539,fang_dataset,False,CC(=O)N(C)[C@@H]1CO[C@@H]2CCN(C[C@]3(O)CC[C@@H](C(C)(C)C)CC3)C[C@@H]2C[C@@]1(C)O,
2402,fang_2403,COCCc1nsc(Oc2ccc(C)cc2Br)n1,148.0729998630788,5.004436117934951,148.0729998630788,5.004436117934951,fang_dataset,False,COCCc1nsc(Oc2ccc(C)cc2Br)n1,
2403,fang_2404,CCc1c(-c2ccccc2)[n+]([O-])c2c([n+]1[O-])CCCCC2,8.946999992927585,2.297270997459267,8.946999992927585,2.297270997459267,fang_dataset,False,CCc1c(-c2ccccc2)[n+]([O-])c2c([n+]1O)CCCCC2,
2404,fang_2405,Cn1cc(NC(=O)c2cnn3cccnc23)c(C2CCCCC2)n1,37.656999969353336,3.6547278703902615,37.656999969353336,3.6547278703902615,fang_dataset,False,Cn1cc(NC(=O)c2cnn3cccnc23)c(C2CCCCC2)n1,
2405,fang_2406,Cn1c(SCOCc2ccccc2)nnc1C1CC1,27.140999997727697,3.3372275875767867,27.140999997727697,3.3372275875767867,fang_dataset,False,Cn1c(SCOCc2ccccc2)nnc1C1CC1,
2406,fang_2407,COc1cc(-c2ccc(Cn3nc(C)cc3C)cn2)cc(OC)c1OC,46.139000048281616,3.853100684900344,46.139000048281616,3.853100684900344,fang_dataset,False,COc1cc(-c2ccc(Cn3nc(C)cc3C)cn2)cc(OC)c1OC,
2407,fang_2408,Cc1cc(N2CCN(CC3CCN(C(=O)CC(C)C)CC3)CC2)n[nH]1,7.343999996733189,2.121542717306955,7.343999996733189,2.121542717306955,fang_dataset,False,Cc1cc(N2CCN(CC3CCN(C(=O)CC(C)C)CC3)CC2)[nH]n1,
2408,fang_2409,Cc1ccc(=O)n(CC2(O)CCN(Cc3cccs3)CC2)n1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1ccc(=O)n(CC2(O)CCN(Cc3cccs3)CC2)n1,
2409,fang_2410,C=CCNc1ncc(-c2cnccn2)c(C2CC2)n1,12.989000005964668,2.638271306920676,12.989000005964668,2.638271306920676,fang_dataset,False,C=CCNc1ncc(-c2cnccn2)c(C2CC2)n1,
2410,fang_2411,COCCNC(=O)c1nnc2n(c1=O)CCN2c1ccccc1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,COCCNC(=O)c1nnc2n(c1=O)CCN2c1ccccc1,
2411,fang_2412,CCC(C)(C)N1CCN(C(=O)NCCc2cc(C)no2)CC1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CCC(C)(C)N1CCN(C(=O)NCCc2cc(C)no2)CC1,
2412,fang_2413,CCCC1(CNC(=O)Cn2ccc(=O)cc2)CCC1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CCCC1(CNC(=O)Cn2ccc(=O)cc2)CCC1,
2413,fang_2414,Cc1cc(C(F)(F)F)nc(CCNC(=O)N(C)Cc2ccncc2C)n1,197.77099977729875,5.292153407209744,197.77099977729875,5.292153407209744,fang_dataset,False,Cc1cc(C(F)(F)F)nc(CCNC(=O)N(C)Cc2ccncc2C)n1,
2414,fang_2415,CN1CCC(CNC(=O)c2ncoc2-c2ccc(F)cc2)CC1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CN1CCC(CNC(=O)c2ncoc2-c2ccc(F)cc2)CC1,
2415,fang_2416,COc1ccc2cc(C(=O)NCc3nnc4n3CCCCC4)ccc2c1,13.826000014440137,2.696382397208502,13.826000014440137,2.696382397208502,fang_dataset,False,COc1ccc2cc(C(=O)NCc3nnc4n3CCCCC4)ccc2c1,
2416,fang_2417,Cc1cccc(NC(=O)CSc2nncs2)c1,22.605999986213924,3.16150091642287,22.605999986213924,3.16150091642287,fang_dataset,False,Cc1cccc(NC(=O)CSc2nncs2)c1,
2417,fang_2418,CCOc1ccc(OCCN2CCN(C(C)=O)CC2)cc1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CCOc1ccc(OCCN2CCN(C(C)=O)CC2)cc1,
2418,fang_2419,COC1(c2nc(Cc3ccccc3)no2)CCN(Cc2ncccc2Cl)CC1,122.65099987200428,4.817463080242893,122.65099987200428,4.817463080242893,fang_dataset,False,COC1(c2nc(Cc3ccccc3)no2)CCN(Cc2ncccc2Cl)CC1,
2419,fang_2420,CN(CCO)C(=O)c1ccc(-c2cccc(C(F)(F)F)n2)cc1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CN(CCO)C(=O)c1ccc(-c2cccc(C(F)(F)F)n2)cc1,
2420,fang_2421,COc1ccc(OC)c(Cn2cnc3cn(C)nc3c2=O)c1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,COc1ccc(OC)c(Cn2cnc3cn(C)nc3c2=O)c1,
2421,fang_2422,Cc1cc(C(=O)N(C)CC2CCN(CCO)CC2)cc(C)n1,7.925000002011127,2.188856327891039,7.925000002011127,2.188856327891039,fang_dataset,False,Cc1cc(C(=O)N(C)CC2CCN(CCO)CC2)cc(C)n1,
2422,fang_2423,Cc1ccc(NC(=O)CN2C(=O)CN(C)C2=O)cc1C,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1ccc(NC(=O)Cn2c(O)cn(C)c2=O)cc1C,
2423,fang_2424,CCn1nc(CNC(=O)c2nc(C)c[nH]2)c2ccccc21,11.203000000714963,2.501681823208292,11.203000000714963,2.501681823208292,fang_dataset,False,CCn1nc(CNC(=O)c2nc(C)c[n-]2)c2ccccc21,
2424,fang_2425,O=c1cc(-c2cc(F)c(Cl)nc2Cl)[nH]c2c(-c3ccccc3)c(C(F)(F)F)nn12,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,O=c1cc(-c2cc(F)c(Cl)nc2Cl)[n-]c2c(-c3ccccc3)c(C(F)(F)F)nn12,
2425,fang_2426,CCOc1ccc(CNC(=O)Cn2ccc3cc(S(=O)(=O)N4CCCC4)ccc32)cc1,423.0970000529454,6.04996220277702,423.0970000529454,6.04996220277702,fang_dataset,False,CCOc1ccc(CNC(=O)Cn2ccc3cc(S(=O)(=O)N4CCCC4)ccc32)cc1,
2426,fang_2427,Cc1nccc(N(C)Cc2ccc(N)nc2)n1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1nccc(N(C)Cc2ccc(N)nc2)n1,
2427,fang_2428,COCCN(C)c1ccc(CN2CCOC3(CCCC3)C2)cn1,38.46200004147397,3.675338184598254,38.46200004147397,3.675338184598254,fang_dataset,False,COCCN(C)c1ccc(CN2CCOC3(CCCC3)C2)cn1,
2428,fang_2429,CC(=O)N1CCC(CNc2nccc3cccnc23)CC1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CC(=O)N1CCC(CNc2nccc3cccnc23)CC1,
2429,fang_2430,Cc1c(C(=O)Nc2ccc(CO)cc2)nnn1Cc1ccc(Cl)c(Cl)c1,5.123000001458697,1.81205217273405,5.123000001458697,1.81205217273405,fang_dataset,False,Cc1c(C(=O)Nc2ccc(CO)cc2)nnn1Cc1ccc(Cl)c(Cl)c1,
2430,fang_2431,O=C(C1CC1)N1CCC(CNS(=O)(=O)N2CCCCCC2)CC1,40.445000023067664,3.724367247600074,40.445000023067664,3.724367247600074,fang_dataset,False,O=C(C1CC1)N1CCC(C[N-]S(=O)(=O)N2CCCCCC2)CC1,
2431,fang_2432,CN(Cc1ccc(CO)cc1)Cc1cc(F)c(F)c(F)c1,53.996000041052994,4.007260456061459,53.996000041052994,4.007260456061459,fang_dataset,False,CN(Cc1ccc(CO)cc1)Cc1cc(F)c(F)c(F)c1,
2432,fang_2433,CN(C)c1cncc(-c2ccc(S(=O)(=O)N(C)C)cc2)n1,80.79199996426242,4.404179438878082,80.79199996426242,4.404179438878082,fang_dataset,False,CN(C)c1cncc(-c2ccc(S(=O)(=O)N(C)C)cc2)n1,
2433,fang_2434,COc1ccc(=O)n(Cc2noc3c2CCCC3)n1,11.371999999518078,2.5154358547838704,11.371999999518078,2.5154358547838704,fang_dataset,False,COc1ccc(=O)n(Cc2noc3c2CCCC3)n1,
2434,fang_2435,CCc1cc(=O)[nH]c(SCCCCC2CCOCC2)n1,34.16700002590069,3.5601081436125805,34.16700002590069,3.5601081436125805,fang_dataset,False,CCc1cc(=O)[n-]c(SCCCCC2CCOCC2)n1,
2435,fang_2436,O=C(Nc1nnc2n1CCCC2)c1cscn1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,O=C(Nc1nnc2n1CCCC2)c1cscn1,
2436,fang_2437,Cc1nsc(Nc2ccccc2)c1C#N,300.27900007360466,5.7080367459761066,300.27900007360466,5.7080367459761066,fang_dataset,False,Cc1nsc(Nc2ccccc2)c1C#N,
2437,fang_2438,COCC(C)(C)C(=O)N1CCCC2(CCNCC2)CC1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,COCC(C)(C)C(=O)N1CCCC2(CCNCC2)CC1,
2438,fang_2439,Cc1ccccc1CCNC(=O)N(Cc1cccnc1)C1CCN(C)CC1,20.37100001053382,3.0620348633009566,20.37100001053382,3.0620348633009566,fang_dataset,False,Cc1ccccc1CCNC(=O)N(Cc1cccnc1)C1CCN(C)CC1,
2439,fang_2440,CCc1nnc(Sc2nc3cc(C)nn3c3ccccc23)[nH]1,13.694000014778862,2.687439248203861,13.694000014778862,2.687439248203861,fang_dataset,False,CCc1nnc(Sc2nc3cc(C)nn3c3ccccc23)[n-]1,
2440,fang_2441,COCC(=O)Nc1ccc(NC(=O)Cc2cc(C)ccc2C)cc1,36.63000002829353,3.6278016053572335,36.63000002829353,3.6278016053572335,fang_dataset,False,COCC(=O)Nc1ccc(NC(=O)Cc2cc(C)ccc2C)cc1,
2441,fang_2442,CC(C)N(C(=O)Cn1cccc2cc(-c3ccco3)nc1-2)C(C)C,372.6749998822382,5.923386435356734,372.6749998822382,5.923386435356734,fang_dataset,False,CC(C)N(C(=O)Cn1cccc2cc(-c3ccco3)nc1-2)C(C)C,
2442,fang_2443,Cc1cccc(NC(=O)CN(C)Cc2nc3ccccc3c(=O)[nH]2)c1C,53.9889999481964,4.007133164287732,53.9889999481964,4.007133164287732,fang_dataset,False,Cc1cccc(NC(=O)CN(C)Cc2nc(=O)c3ccccc3[nH]2)c1C,
2443,fang_2444,Cc1ccc(=O)n(CCOc2ccc(Cl)c(F)c2)n1,71.22300004279559,4.279758555318793,71.22300004279559,4.279758555318793,fang_dataset,False,Cc1ccc(=O)n(CCOc2ccc(Cl)c(F)c2)n1,
2444,fang_2445,Cc1nc(C)c(C(=O)Nc2cccc(-c3ccn[nH]3)c2)s1,13.774000011122691,2.692868879859402,13.774000011122691,2.692868879859402,fang_dataset,False,Cc1nc(C)c(C(=O)Nc2cccc(-c3ccn[n-]3)c2)s1,
2445,fang_2446,Cc1ncccc1NC(=O)OC(C)(C)C,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1ncccc1NC(=O)OC(C)(C)C,
2446,fang_2447,c1ccc(-c2ncc(CNc3ncccn3)s2)nc1,40.4679999699996,3.724922044737408,40.4679999699996,3.724922044737408,fang_dataset,False,c1ccc(-c2ncc(CNc3ncccn3)s2)nc1,
2447,fang_2448,c1ccc(Nc2nc(N3CCNCC3)nc(N3CCOCC3)n2)cc1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,c1ccc(Nc2nc(N3CCNCC3)nc(N3CCOCC3)n2)cc1,
2448,fang_2449,NC(=O)c1csc(CN2CCc3cc(F)ccc3C2)c1,5.461000005840272,1.8657841054799555,5.461000005840272,1.8657841054799555,fang_dataset,False,NC(=O)c1csc(CN2CCc3cc(F)ccc3C2)c1,
2449,fang_2450,COC(=O)C1=NOC2(CCN(CCCCCF)CC2)C1,199.16099989498056,5.299122042184644,199.16099989498056,5.299122042184644,fang_dataset,False,COC(=O)C1=NOC2(CCN(CCCCCF)CC2)C1,
2450,fang_2451,CCCc1cc(CNS(=O)(=O)c2cc(-c3cnc(C)o3)ccc2C)on1,391.9520001370107,5.973687467353972,391.9520001370107,5.973687467353972,fang_dataset,False,CCCc1cc(C[N-]S(=O)(=O)c2cc(-c3cnc(C)o3)ccc2C)on1,
2451,fang_2452,CN(Cc1nncn1C)C1CCN(c2ccccc2F)CC1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,CN(Cc1nncn1C)C1CCN(c2ccccc2F)CC1,
2452,fang_2453,CC(C)Oc1ccc(CCNC(=O)N2CCC[C@H]2C(=O)N2CCCCC2)cc1,19.67700001714012,3.029021972247578,19.67700001714012,3.029021972247578,fang_dataset,False,CC(C)Oc1ccc(CCNC(=O)N2CCCC2C(=O)N2CCCCC2)cc1,
2453,fang_2454,Cc1nc(NCc2sccc2C)n(C)n1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,Cc1nc(NCc2sccc2C)n(C)n1,
2454,fang_2455,CCc1nnc(N2CCCO2)c(C#N)c1CC,16.625999993649835,2.869375084317196,16.625999993649835,2.869375084317196,fang_dataset,False,CCc1nnc(N2CCCO2)c(C#N)c1CC,
2455,fang_2456,c1cc(Nc2cc(C3CC3)[nH]n2)nc(Nc2ccc3nc[nH]c3c2)n1,15.06699999061786,2.77676747847726,15.06699999061786,2.77676747847726,fang_dataset,False,c1cc(Nc2cc(C3CC3)[n-]n2)nc(Nc2ccc3[nH]cnc3c2)n1,
2456,fang_2457,O=C1NC2(CCCCC2)C(=O)N1Cc1csc(-c2ccccc2)n1,23.73599998312359,3.2082596717227503,23.73599998312359,3.2082596717227503,fang_dataset,False,O=C1NC2(CCCCC2)C(=O)N1Cc1csc(-c2ccccc2)n1,
2457,fang_2458,Cc1ccc(OC[C@@H](O)[C@H](C)NC(C)C)c2c1CCC2,123.80300009820462,4.826736494894823,123.80300009820462,4.826736494894823,fang_dataset,False,Cc1ccc(OC[C@@H](O)[C@H](C)NC(C)C)c2c1CCC2,
2458,fang_2459,Cc1ccc(CCC(=O)Nc2nccc3sccc23)o1,66.23400004166506,4.208179072579009,66.23400004166506,4.208179072579009,fang_dataset,False,Cc1ccc(CCC(=O)Nc2nccc3sccc23)o1,
2459,fang_2460,Cc1cc(Nc2ncccn2)cc(C2CCCN(CC(=O)Nc3ccc(F)cc3)C2)n1,64.39900005867331,4.180506968723534,64.39900005867331,4.180506968723534,fang_dataset,False,Cc1cc(Nc2ncccn2)cc(C2CCCN(CC(=O)Nc3ccc(F)cc3)C2)n1,
2460,fang_2461,N#CC1(C(=O)NCC2(C3CC3)CC2)CCCCC1,18.865999995538512,2.989009727568585,18.865999995538512,2.989009727568585,fang_dataset,False,N#CC1(C(=O)NCC2(C3CC3)CC2)CCCCC1,
2461,fang_2462,O=C(CSc1ccc2c(c1)OCCO2)NC1CCCC1,83.79100009261546,4.440189406182258,83.79100009261546,4.440189406182258,fang_dataset,False,O=C(CSc1ccc2c(c1)OCCO2)NC1CCCC1,
2462,fang_2463,Cc1cc2nc(CCC(=O)N3CCc4n[nH]cc4C3)[nH]c2cc1C,17.415000008250278,2.913165550345048,17.415000008250278,2.913165550345048,fang_dataset,False,Cc1cc2nc(CCC(=O)N3CCc4[nH]ncc4C3)[nH]c2cc1C,
2463,fang_2464,COc1cccc(C)c1C(=O)N(C)CCCn1cccn1,37.98199996153352,3.6631000001396736,37.98199996153352,3.6631000001396736,fang_dataset,False,COc1cccc(C)c1C(=O)N(C)CCCn1cccn1,
2464,fang_2465,O=C(c1ccc(Cl)cc1)N1CCC(c2nnc3n2CCCC3)CC1,4.73900000328012,1.7472849796977743,4.73900000328012,1.7472849796977743,fang_dataset,False,O=C(c1ccc(Cl)cc1)N1CCC(c2nnc3n2CCCC3)CC1,
