Unnamed: 0,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log1p,hlm_value_scaled,hlm_value_scaled_log1p,dataset,scaling_was_applied,SMILES_standardized,SMILES_std_reason
3647,E-0011659,COc1ccc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2n1,17.2,2.9014215940827497,17.2,2.9014215940827497,openadmet_expansion_train,False,COc1ccc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2n1,
3648,E-0011660,c1cc(OCCN2CCCCC2)cc(-c2ccc3ccnnc3c2)c1,36.9,3.634951112088381,36.9,3.634951112088381,openadmet_expansion_train,False,c1cc(OCCN2CCCCC2)cc(-c2ccc3ccnnc3c2)c1,
3649,E-0011661,c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)nc2cn1,11.8,2.5494451709255714,11.8,2.5494451709255714,openadmet_expansion_train,False,c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)nc2cn1,
3650,E-0011662,O=C1Cc2ccc(-c3ccc(O)cc3)cc2N1,41.2,3.742420221041966,41.2,3.742420221041966,openadmet_expansion_train,False,[O-]c1ccc(-c2ccc3cc(O)[nH]c3c2)cc1,
3651,E-0011663,Oc1ccc(-c2ccc3ccncc3c2)cc1,72.8,4.301358731606427,72.8,4.301358731606427,openadmet_expansion_train,False,[O-]c1ccc(-c2ccc3ccncc3c2)cc1,
3652,E-0011664,O=C1Cc2ccc(-c3cccc(O)c3)cc2N1,88.8,4.497584975308154,88.8,4.497584975308154,openadmet_expansion_train,False,[O-]c1cccc(-c2ccc3cc(O)[nH]c3c2)c1,
3653,E-0011665,CN1C(=O)Cc2ccc(-c3cccc(O)c3)cc21,128.0,4.859812404361672,128.0,4.859812404361672,openadmet_expansion_train,False,Cn1c(O)cc2ccc(-c3cccc([O-])c3)cc21,
3654,E-0011666,Oc1cccc(-c2ccc3ccncc3c2)c1,98.6,4.601162164590552,98.6,4.601162164590552,openadmet_expansion_train,False,[O-]c1cccc(-c2ccc3ccncc3c2)c1,
3655,E-0011667,COc1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,103.0,4.6443908991413725,103.0,4.6443908991413725,openadmet_expansion_train,False,COc1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,
3656,E-0011668,CN(C)c1cccc(Nc2nc(-c3ccc(F)cc3)cs2)c1,84.8,4.4520190064939165,84.8,4.4520190064939165,openadmet_expansion_train,False,CN(C)c1cccc(Nc2nc(-c3ccc(F)cc3)cs2)c1,
3657,E-0011669,COc1cc(Nc2nccc(=O)[nH]2)cc(OC)c1,22.0,3.1354942159291497,22.0,3.1354942159291497,openadmet_expansion_train,False,COc1cc(Nc2nccc(=O)[n-]2)cc(OC)c1,
3658,E-0011670,COc1cccc(Nc2nccc(=O)[nH]2)c1,15.5,2.803360380906535,15.5,2.803360380906535,openadmet_expansion_train,False,COc1cccc(Nc2nccc(=O)[n-]2)c1,
3659,E-0011671,Cc1cccc(Nc2nccc(=O)[nH]2)c1,21.4,3.109060958860994,21.4,3.109060958860994,openadmet_expansion_train,False,Cc1cccc(Nc2nccc(=O)[n-]2)c1,
3660,E-0011673,COc1ccc2c(c1)c1cc3cnccc3c(C)c1n2CCN1CCCCC1,44.6,3.819907716520341,44.6,3.819907716520341,openadmet_expansion_train,False,COc1ccc2c(c1)c1cc3cnccc3c(C)c1n2CCN1CCCCC1,
3661,E-0011674,Cc1c2ccncc2cc2c3ccccc3n(CC3=NCCN3)c12,25.6,3.2809112157876537,25.6,3.2809112157876537,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3ccccc3n(CC3=[NH+]CCN3)c12,
3662,E-0011675,Cc1c2ccncc2cc2c3ccccc3n(CCN3CCCCC3)c12,46.8,3.86702563949741,46.8,3.86702563949741,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3ccccc3n(CCN3CCCCC3)c12,
3663,E-0011676,Cc1c2ccncc2cc2c3ccccc3n(CCN3CCOCC3)c12,60.3,4.115779842942166,60.3,4.115779842942166,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3ccccc3n(CCN3CCOCC3)c12,
3664,E-0011677,Cn1c2ccc(OCCN)cc2c2nc3cnccc3nc21,15.0,2.772588722239781,15.0,2.772588722239781,openadmet_expansion_train,False,Cn1c2ccc(OCCN)cc2c2nc3cnccc3nc21,
3665,E-0011678,Cn1c2ccc(OCCN3CCOCC3)cc2c2cc3cnccc3nc21,23.6,3.202746442938317,23.6,3.202746442938317,openadmet_expansion_train,False,Cn1c2ccc(OCCN3CCOCC3)cc2c2cc3cnccc3nc21,
3666,E-0011679,C[C@H](N)COc1ccc2c(c1)c1cc3ccncc3nc1n2C,14.5,2.740840023925201,14.5,2.740840023925201,openadmet_expansion_train,False,C[C@H](N)COc1ccc2c(c1)c1cc3ccncc3nc1n2C,
3667,E-0011694,Fc1cc(-c2ccnc(Nc3cccc(CN4CCOCC4)c3)n2)cc(N2CCOCC2)c1,127.6,4.856706811803519,127.6,4.856706811803519,openadmet_expansion_train,False,Fc1cc(-c2ccnc(Nc3cccc(CN4CCOCC4)c3)n2)cc(N2CCOCC2)c1,
3668,E-0011695,O=C1Cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2N1,5.1,1.8082887711792648,5.1,1.8082887711792648,openadmet_expansion_train,False,Oc1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2[nH]1,
3669,E-0011696,CN1C(=O)Cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc21,6.9,2.066862759472976,6.9,2.066862759472976,openadmet_expansion_train,False,Cn1c(O)cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc21,
3670,E-0011697,O=C1Cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc2N1,6.9,2.066862759472976,6.9,2.066862759472976,openadmet_expansion_train,False,Oc1cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc2[nH]1,
3671,E-0011698,c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2nn1,15.0,2.772588722239781,15.0,2.772588722239781,openadmet_expansion_train,False,c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2nn1,
3672,E-0011699,c1cc(OCCN2CCCCC2)cc(-c2ccc3ccncc3c2)c1,95.2,4.566429357671661,95.2,4.566429357671661,openadmet_expansion_train,False,c1cc(OCCN2CCCCC2)cc(-c2ccc3ccncc3c2)c1,
3673,E-0011700,CN1C(=O)Cc2ccc(-c3ccc(O)cc3)cc21,56.8,4.056988775678332,56.8,4.056988775678332,openadmet_expansion_train,False,Cn1c(O)cc2ccc(-c3ccc([O-])cc3)cc21,
3674,E-0011701,Fc1ccc(-c2csc(Nc3ccc4ccccc4c3)n2)cc1,257.7,5.555669089191984,257.7,5.555669089191984,openadmet_expansion_train,False,Fc1ccc(-c2csc(Nc3ccc4ccccc4c3)n2)cc1,
3675,E-0011702,Fc1ccc(-c2csc(Nc3ccncc3)n2)cc1,620.8,6.432618497624653,620.8,6.432618497624653,openadmet_expansion_train,False,Fc1ccc(-c2csc(Nc3ccncc3)n2)cc1,
3676,E-0011703,COc1ccc(Nc2nc(-c3ccc(F)cc3)cs2)cc1,375.7,5.931449114697996,375.7,5.931449114697996,openadmet_expansion_train,False,COc1ccc(Nc2nc(-c3ccc(F)cc3)cs2)cc1,
3677,E-0011704,CN(C)c1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,114.6,4.750135956238277,114.6,4.750135956238277,openadmet_expansion_train,False,CN(C)c1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,
3678,E-0011705,CN(C)c1ccc(Nc2nc(-c3ccc(F)cc3)cs2)cc1,185.6,5.228967288413243,185.6,5.228967288413243,openadmet_expansion_train,False,CN(C)c1ccc(Nc2nc(-c3ccc(F)cc3)cs2)cc1,
3679,E-0011706,Nc1ccnc2cc(-c3ccccc3)nn12,659.3,6.492694277200526,659.3,6.492694277200526,openadmet_expansion_train,False,Nc1ccnc2cc(-c3ccccc3)nn12,
3680,E-0011753,COc1ccc2c(c1)c1cc3cnccc3c(C)c1n2CCN1CCOCC1,138.6,4.938781190328272,138.6,4.938781190328272,openadmet_expansion_train,False,COc1ccc2c(c1)c1cc3cnccc3c(C)c1n2CCN1CCOCC1,
3681,E-0011755,CNCCOc1ccc2c(c1)c1cc3cnccc3c(C)c1n2C,9.2,2.322387720290225,9.2,2.322387720290225,openadmet_expansion_train,False,CNCCOc1ccc2c(c1)c1cc3cnccc3c(C)c1n2C,
3682,E-0011757,Cn1c2ccc(OCCN3CCCCC3)cc2c2cc3cnccc3nc21,17.9,2.9391619220655967,17.9,2.9391619220655967,openadmet_expansion_train,False,Cn1c2ccc(OCCN3CCCCC3)cc2c2cc3cnccc3nc21,
3683,E-0011758,Cc1cc(-c2nccs2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,9.6,2.360854001118021,9.6,2.360854001118021,openadmet_expansion_train,False,Cc1cc(-c2nccs2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,
3684,E-0011759,CN1C(=O)Cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc21,15.2,2.785011242238338,15.2,2.785011242238338,openadmet_expansion_train,False,Cn1c(O)cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc21,
3685,E-0011760,Cc1cc(C2(C#N)CC2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,6.5,2.0149030205422647,6.5,2.0149030205422647,openadmet_expansion_train,False,Cc1cc(C2(C#N)CC2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,
3686,E-0011761,Cc1cc(C#N)cc2c3cc(OCCN4CCCCC4)ccc3n(C)c12,25.9,3.292126286607793,25.9,3.292126286607793,openadmet_expansion_train,False,Cc1cc(C#N)cc2c3cc(OCCN4CCCCC4)ccc3n(C)c12,
3687,E-0011762,O=c1ccnc(Nc2cc(Cl)cc(Cl)c2)[nH]1,52.7,3.983413001514819,52.7,3.983413001514819,openadmet_expansion_train,False,O=c1ccnc(Nc2cc(Cl)cc(Cl)c2)[n-]1,
3688,E-0011763,O=c1ccnc(Nc2cccc(Cl)c2)[nH]1,27.6,3.353406717825807,27.6,3.353406717825807,openadmet_expansion_train,False,O=c1ccnc(Nc2cccc(Cl)c2)[n-]1,
3689,E-0011764,CN1CCN=C1COc1ccc2c(c1)c1cc3ccncc3nc1n2C,15.8,2.8213788864092133,15.8,2.8213788864092133,openadmet_expansion_train,False,CN1CC[NH+]=C1COc1ccc2c(c1)c1cc3ccncc3nc1n2C,
3690,E-0011765,Cn1c2ccc(OCCN3CCCCC3)cc2c2nc3cc4c(cc3nc21)OCO4,13.9,2.7013612129514133,13.9,2.7013612129514133,openadmet_expansion_train,False,Cn1c2ccc(OCCN3CCCCC3)cc2c2nc3cc4c(cc3nc21)OCO4,
3691,E-0011766,Cn1c2ccc(OCC(N)=O)cc2c2cc3cnccc3nc21,55.1,4.027135812528651,55.1,4.027135812528651,openadmet_expansion_train,False,Cn1c2ccc(OCC(N)=O)cc2c2cc3cnccc3nc21,
3692,E-0011791,CS(=O)(=O)Nc1cccc(-c2ccnc(Nc3ccc(CC(N)=O)cc3)n2)c1,18.6,2.975529566236472,18.6,2.975529566236472,openadmet_expansion_train,False,CS(=O)(=O)[N-]c1cccc(-c2ccnc(Nc3ccc(CC(N)=O)cc3)n2)c1,
3693,E-0011802,Cc1cc(C#N)cc2c3cc(Oc4ccnc(N)c4)ccc3n(C)c12,73.1,4.3054155323020415,73.1,4.3054155323020415,openadmet_expansion_train,False,Cc1cc(C#N)cc2c3cc(Oc4ccnc(N)c4)ccc3n(C)c12,
3694,E-0011803,COCCNC(=O)c1ccc2c(c1)c1cc(C#N)cc(C)c1n2C,163.1,5.100475998096045,163.1,5.100475998096045,openadmet_expansion_train,False,COCCNC(=O)c1ccc2c(c1)c1cc(C#N)cc(C)c1n2C,
3695,E-0011804,COc1cc(Nc2nc(-c3ccccc3)cc(=O)[nH]2)cc(OC)c1,76.8,4.354141431184346,76.8,4.354141431184346,openadmet_expansion_train,False,COc1cc(Nc2nc(-c3ccccc3)cc(=O)[n-]2)cc(OC)c1,
3696,E-0011805,Nc1cc(C2CC2)nc2cc(-c3ccccc3)nn12,276.9,5.627261336748458,276.9,5.627261336748458,openadmet_expansion_train,False,Nc1cc(C2CC2)nc2cc(-c3ccccc3)nn12,
3697,E-0011806,COc1ccc(-c2cc(N)n3nc(-c4ccccc4)cc3n2)cc1,22.7,3.1654750481410856,22.7,3.1654750481410856,openadmet_expansion_train,False,COc1ccc(-c2cc(N)n3nc(-c4ccccc4)cc3n2)cc1,
3698,E-0011807,COc1cccc(-c2cc(N)n3nc(-c4ccccc4)cc3n2)c1,43.3,3.7909846770510898,43.3,3.7909846770510898,openadmet_expansion_train,False,COc1cccc(-c2cc(N)n3nc(-c4ccccc4)cc3n2)c1,
3699,E-0011808,COC(=O)c1n[nH]cc1Nc1ccccc1,382.0,5.948034989180646,382.0,5.948034989180646,openadmet_expansion_train,False,COC(=O)c1n[n-]cc1Nc1ccccc1,
3700,E-0011833,CC(C)c1cc(N)n2nc(-c3ccccc3)cc2n1,295.9,5.693395381769714,295.9,5.693395381769714,openadmet_expansion_train,False,CC(C)c1cc(N)n2nc(-c3ccccc3)cc2n1,
3701,E-0011834,C#Cc1cc(N)n2nc(-c3ccccc3)cc2n1,165.0,5.111987788356544,165.0,5.111987788356544,openadmet_expansion_train,False,C#Cc1cc(N)n2nc(-c3ccccc3)cc2n1,
3702,E-0011835,COc1ccccc1-c1cc2nc(-c3ccccc3)cc(N)n2n1,48.0,3.8918202981106265,48.0,3.8918202981106265,openadmet_expansion_train,False,COc1ccccc1-c1cc2nc(-c3ccccc3)cc(N)n2n1,
3703,E-0011836,COC(=O)c1nn(Cc2ccccc2)cc1N,8.2,2.2192034840549946,8.2,2.2192034840549946,openadmet_expansion_train,False,COC(=O)c1nn(Cc2ccccc2)cc1N,
3704,E-0011837,COC(=O)c1c(N)cnn1Cc1ccccc1,19.8,3.0349529867072724,19.8,3.0349529867072724,openadmet_expansion_train,False,COC(=O)c1c(N)cnn1Cc1ccccc1,
3705,E-0011838,Cc1cc(-c2cnccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,9.2,2.322387720290225,9.2,2.322387720290225,openadmet_expansion_train,False,Cc1cc(-c2cnccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,
3706,E-0011839,Cc1cc(-c2cncs2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,10.2,2.4159137783010487,10.2,2.4159137783010487,openadmet_expansion_train,False,Cc1cc(-c2cncs2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,
3707,E-0011840,Cc1cc(C#N)cc2c3cc(OCCNC4CCC(F)(F)CC4)ccc3n(C)c12,56.5,4.051784947803305,56.5,4.051784947803305,openadmet_expansion_train,False,Cc1cc(C#N)cc2c3cc(OCCNC4CCC(F)(F)CC4)ccc3n(C)c12,
3708,E-0011841,Cc1c2ccncc2cc2c3cc(OCC4CNC4)ccc3n(C)c12,4.3,1.667706820558076,4.3,1.667706820558076,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3cc(OCC4CNC4)ccc3n(C)c12,
3709,E-0011842,Cc1c2ccncc2cc2c3cc(OC4CCNC4)ccc3n(C)c12,3.2,1.4350845252893227,3.2,1.4350845252893227,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3cc(OC4CCNC4)ccc3n(C)c12,
3710,E-0011863,COC(=O)c1n[nH]cc1N(C)C,8.2,2.2192034840549946,8.2,2.2192034840549946,openadmet_expansion_train,False,COC(=O)c1n[n-]cc1N(C)C,
3711,E-0011864,Fc1ccc(-c2csc(Nc3cccc(N4CCOCC4)c3)n2)cc1,220.8,5.401776074916267,220.8,5.401776074916267,openadmet_expansion_train,False,Fc1ccc(-c2csc(Nc3cccc(N4CCOCC4)c3)n2)cc1,
3712,E-0011865,Nc1cc(-c2ccccc2)nc2c(-c3ccccc3)cnn12,26.6,3.317815772723105,26.6,3.317815772723105,openadmet_expansion_train,False,Nc1cc(-c2ccccc2)nc2c(-c3ccccc3)cnn12,
3713,E-0011866,CCCc1cc(N)n2nc(-c3ccccc3)cc2n1,245.1,5.50573795739701,245.1,5.50573795739701,openadmet_expansion_train,False,CCCc1cc(N)n2nc(-c3ccccc3)cc2n1,
3714,E-0011867,CN(C)c1cc(-c2ccccc2)nc2cc(-c3ccccc3)nn12,114.3,4.747537427275013,114.3,4.747537427275013,openadmet_expansion_train,False,CN(C)c1cc(-c2ccccc2)nc2cc(-c3ccccc3)nn12,
3715,E-0011868,Cc1cc2nc(-c3ccccc3)cc(N)n2n1,277.8,5.630494678886369,277.8,5.630494678886369,openadmet_expansion_train,False,Cc1cc2nc(-c3ccccc3)cc(N)n2n1,
3716,E-0011869,COc1ccc(-c2cc3nc(-c4ccccc4)cc(N)n3n2)cc1,932.1,6.838512376239977,932.1,6.838512376239977,openadmet_expansion_train,False,COc1ccc(-c2cc3nc(-c4ccccc4)cc(N)n3n2)cc1,
3717,E-0011870,COc1cccc(-c2cc3nc(-c4ccccc4)cc(N)n3n2)c1,50.4,3.93963817246112,50.4,3.93963817246112,openadmet_expansion_train,False,COc1cccc(-c2cc3nc(-c4ccccc4)cc(N)n3n2)c1,
3718,E-0011871,OCCNc1cc(-c2ccccc2)nc2cc(-c3ccccc3)nn12,41.0,3.737669618283368,41.0,3.737669618283368,openadmet_expansion_train,False,OCCNc1cc(-c2ccccc2)nc2cc(-c3ccccc3)nn12,
3719,E-0011872,O=C(c1n[nH]c2ccccc12)N1CCC(Nc2ccc(Cl)cc2)CC1,8.9,2.2925347571405443,8.9,2.2925347571405443,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCC(Nc2ccc(Cl)cc2)CC1,
3720,E-0011873,O=C(c1n[nH]c2ccccc12)N1CCC(NCc2ccc(Cl)cc2)CC1,26.5,3.3141860046725258,26.5,3.3141860046725258,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCC(NCc2ccc(Cl)cc2)CC1,
3721,E-0011874,O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,48.2,3.8958936234982624,48.2,3.8958936234982624,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,
3722,E-0011875,Cc1c2ccncc2cc2c3cc(OCC4(C)CNC4)ccc3n(C)c12,8.1,2.2082744135228043,8.1,2.2082744135228043,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3cc(OCC4(C)CNC4)ccc3n(C)c12,
3723,E-0011877,Cc1c2ccncc2cc2c3cc(OCC4CCN4)ccc3n(C)c12,8.8,2.2823823856765264,8.8,2.2823823856765264,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3cc(OCC4CCN4)ccc3n(C)c12,
3724,E-0011880,Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,27.6,3.353406717825807,27.6,3.353406717825807,openadmet_expansion_train,False,Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,
3725,E-0011881,c1cc2ccc(-n3cc(OCCN4CCCCC4)cn3)cc2cn1,10.9,2.476538400117484,10.9,2.476538400117484,openadmet_expansion_train,False,c1cc2ccc(-n3cc(OCCN4CCCCC4)cn3)cc2cn1,
3726,E-0011882,c1cc2ccc(-n3cc(OCCN4CCCCC4)cn3)cc2nn1,5.3,1.840549633397487,5.3,1.840549633397487,openadmet_expansion_train,False,c1cc2ccc(-n3cc(OCCN4CCCCC4)cn3)cc2nn1,
3727,E-0011883,CNc1cc2ccncc2cc1-n1cc(OCCN2CCCCC2)cn1,11.9,2.5572273113676265,11.9,2.5572273113676265,openadmet_expansion_train,False,CNc1cc2ccncc2cc1-n1cc(OCCN2CCCCC2)cn1,
3728,E-0011884,Cc1c2ccncc2cc2c3cc(OCCNC4CCOCC4)ccc3n(C)c12,0.0,0.0,0.0,0.0,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3cc(OCCNC4CCOCC4)ccc3n(C)c12,
3729,E-0011885,Cc1c2ccncc2cc2c3cc(OC[C@H](C)NC4CCOCC4)ccc3n(C)c12,7.4,2.128231705849268,7.4,2.128231705849268,openadmet_expansion_train,False,Cc1c2ccncc2cc2c3cc(OC[C@H](C)NC4CCOCC4)ccc3n(C)c12,
3730,E-0011888,Nc1cc(-c2ccccc2)nc2nc(-c3ccccc3)cn12,6.7,2.0412203288596382,6.7,2.0412203288596382,openadmet_expansion_train,False,Nc1cc(-c2ccccc2)nc2nc(-c3ccccc3)cn12,
3731,E-0011889,COC(=O)c1nn(-c2ccccc2)cc1N,398.8,5.9909644220663,398.8,5.9909644220663,openadmet_expansion_train,False,COC(=O)c1nn(-c2ccccc2)cc1N,
3732,E-0011890,COC(=O)c1nn(C(C)C)cc1N,11.1,2.4932054526026954,11.1,2.4932054526026954,openadmet_expansion_train,False,COC(=O)c1nn(C(C)C)cc1N,
3733,E-0011891,O=C(c1nn(CCO)c2ccccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,5.2,1.824549292051046,5.2,1.824549292051046,openadmet_expansion_train,False,O=C(c1nn(CCO)c2ccccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,
3734,E-0011892,CN(C)CCn1nc(C(=O)N2CCC(Oc3ccc(Cl)cc3)CC2)c2ccccc21,87.2,4.4796069630127455,87.2,4.4796069630127455,openadmet_expansion_train,False,CN(C)CCn1nc(C(=O)N2CCC(Oc3ccc(Cl)cc3)CC2)c2ccccc21,
3735,E-0011893,CN1CCN(c2cccc(Nc3nc(-c4ccc(F)cc4)cs3)c2)CC1,40.9,3.735285826928092,40.9,3.735285826928092,openadmet_expansion_train,False,CN1CCN(c2cccc(Nc3nc(-c4ccc(F)cc4)cs3)c2)CC1,
3736,E-0011894,CN(C)CCCOc1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,12.5,2.602689685444384,12.5,2.602689685444384,openadmet_expansion_train,False,CN(C)CCCOc1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,
3737,E-0011895,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccccc2Cl)CC1,393.9,5.978632568292603,393.9,5.978632568292603,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCC(Oc2ccccc2Cl)CC1,
3738,E-0011896,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2cccc(Cl)c2)CC1,36.0,3.610917912644224,36.0,3.610917912644224,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCC(Oc2cccc(Cl)c2)CC1,
3739,E-0011897,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,0.0,0.0,0.0,0.0,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,
3740,E-0011898,O=C(c1n[nH]c2ccccc12)N1CC(NCc2ccc(Cl)cc2)C1,69.5,4.255612709818223,69.5,4.255612709818223,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CC(NCc2ccc(Cl)cc2)C1,
3741,E-0011899,O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccccc2Cl)CC1,291.5,5.678464666671911,291.5,5.678464666671911,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCN(Cc2ccccc2Cl)CC1,
3742,E-0011900,O=C(c1n[nH]c2ccccc12)N1CCN(Cc2cccc(Cl)c2)CC1,72.6,4.298645025734831,72.6,4.298645025734831,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCN(Cc2cccc(Cl)c2)CC1,
3743,E-0011901,O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccc(F)cc2)CC1,21.2,3.100092288878234,21.2,3.100092288878234,openadmet_expansion_train,False,O=C(c1[nH]nc2ccccc12)N1CCN(Cc2ccc(F)cc2)CC1,
3744,E-0011908,Cc1ccc2[nH]nc(C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)c2c1,17.4,2.91235066461494,17.4,2.91235066461494,openadmet_expansion_train,False,Cc1ccc2[nH]nc(C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)c2c1,
3745,E-0011911,O=C(c1n[nH]c2cc(F)ccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,4.0,1.6094379124341005,4.0,1.6094379124341005,openadmet_expansion_train,False,O=C(c1[nH]nc2cc(F)ccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,
3746,E-0011913,COc1ccc2c(C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)n[nH]c2c1,14.5,2.740840023925201,14.5,2.740840023925201,openadmet_expansion_train,False,COc1ccc2c(C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)[nH]nc2c1,
3747,E-0011920,O=C(c1n[nH]c2ncccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,6.9,2.066862759472976,6.9,2.066862759472976,openadmet_expansion_train,False,O=C(c1[nH]nc2ncccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,
3748,E-0011924,Cc1cc(-c2ccccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,16.1,2.8390784635086144,16.1,2.8390784635086144,openadmet_expansion_train,False,Cc1cc(-c2ccccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,
3749,E-0011925,Cc1cc(-c2ncccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,6.1,1.9600947840472696,6.1,1.9600947840472696,openadmet_expansion_train,False,Cc1cc(-c2ncccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,
3750,E-0011927,Cc1cc(-c2ccncn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,17.6,2.923161580719156,17.6,2.923161580719156,openadmet_expansion_train,False,Cc1cc(-c2ccncn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,
3751,E-0011928,c1cncc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,40.6,3.728100167267218,40.6,3.728100167267218,openadmet_expansion_train,False,c1cncc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,
3752,E-0011929,NC(=O)Cc1ccc(Nc2nccc(-c3cccc(C(N)=O)c3)n2)cc1,6.2,1.9740810260220096,6.2,1.9740810260220096,openadmet_expansion_train,False,NC(=O)Cc1ccc(Nc2nccc(-c3cccc(C(N)=O)c3)n2)cc1,
3753,E-0011930,c1cc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)cc(N2CCOCC2)c1,171.8,5.152134856369956,171.8,5.152134856369956,openadmet_expansion_train,False,c1cc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)cc(N2CCOCC2)c1,
3754,E-0011931,CC(C)N1CCN(c2ncn(-c3ccc(Nc4ncccn4)cc3)n2)CC1,12.0,2.5649493574615367,12.0,2.5649493574615367,openadmet_expansion_train,False,CC(C)N1CCN(c2ncn(-c3ccc(Nc4ncccn4)cc3)n2)CC1,
3755,E-0011932,CC(=O)Nc1cccc(-c2ccnc(Nc3ccc(CC(N)=O)cc3)n2)c1,5.9,1.9315214116032136,5.9,1.9315214116032136,openadmet_expansion_train,False,CC(=O)Nc1cccc(-c2ccnc(Nc3ccc(CC(N)=O)cc3)n2)c1,
3756,E-0011933,Nc1nc2c(-c3ccccc3)cnn2cc1-c1ccccc1,99.7,4.612145799724517,99.7,4.612145799724517,openadmet_expansion_train,False,Nc1nc2c(-c3ccccc3)cnn2cc1-c1ccccc1,
