,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied
2163,fang_2164,O=C(Cc1n[nH]c2ccccc12)N1CCCO1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2164,fang_2165,Cc1ccc(C)c2nc3c(cc12)CNCCO3,23.69900000208382,1.374730021,23.69900000208382,1.374730021,1.374730021,fang_dataset,False
2165,fang_2166,CN(CCSc1ccc2nnc(C(F)F)n2n1)Cc1ccccc1,245.5059997450264,2.39006211,245.5059997450264,2.39006211,2.39006211,fang_dataset,False
2166,fang_2167,CCOC(=O)c1ccc(N2CCSCC2)nc1,410.8420002644812,2.613674835,410.8420002644812,2.613674835,2.613674835,fang_dataset,False
2167,fang_2168,N#Cc1ccccc1NC(=O)CCc1ccccc1,15.96399999588358,1.203141719,15.96399999588358,1.203141719,1.203141719,fang_dataset,False
2168,fang_2169,COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1,327.6640002589864,2.515428729,327.6640002589864,2.515428729,2.515428729,fang_dataset,False
2169,fang_2170,CN1CCc2ccc(C(=O)NCCC(=O)Nc3cccnc3)cc21,6.186000004740901,0.791409916,6.186000004740901,0.791409916,0.791409916,fang_dataset,False
2170,fang_2171,CCCc1cc(C(=O)Nc2ccc(-c3nnc(C)[nH]3)cc2)no1,130.9890001058597,2.117234827,130.9890001058597,2.117234827,2.117234827,fang_dataset,False
2171,fang_2172,CC(C)N1CCN(CCCSc2ccccn2)CC1,128.28900003960413,2.10818942,128.28900003960413,2.10818942,2.10818942,fang_dataset,False
2172,fang_2173,CS(=O)(=O)NC1CCCN(c2nc3ccccc3o2)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2173,fang_2174,Cc1cc(C)c(NC(=O)CN(C)c2ccc(C#N)nc2)c(C)c1,14.406999994285696,1.158573556,14.406999994285696,1.158573556,1.158573556,fang_dataset,False
2174,fang_2175,Cc1nc(-c2ccccc2)nc(O)c1C,19.32899999706217,1.286209386,19.32899999706217,1.286209386,1.286209386,fang_dataset,False
2175,fang_2176,O=C(CSCCc1ccccn1)Nc1ccccc1,42.10100004880277,1.624292412,42.10100004880277,1.624292412,1.624292412,fang_dataset,False
2176,fang_2177,O=C(NCC1CCC2(CC1)OCCO2)c1[nH]nc2c1CCCC2,6.881000002433772,0.837651558,6.881000002433772,0.837651558,0.837651558,fang_dataset,False
2177,fang_2178,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,25.370999981835972,1.404337585,25.370999981835972,1.404337585,1.404337585,fang_dataset,False
2178,fang_2179,COc1cc(OC)cc(C(=O)NCc2noc(-c3ccccc3)n2)c1,34.919999997303805,1.543074235,34.919999997303805,1.543074235,1.543074235,fang_dataset,False
2179,fang_2180,CC(C)N(C)S(=O)(=O)NCCCc1nc2cc(Cl)ccc2[nH]1,133.66800000201718,2.12602745,133.66800000201718,2.12602745,2.12602745,fang_dataset,False
2180,fang_2181,CN(Cc1ccc(OC(F)(F)F)cc1)Cc1cn(C)nn1,15.040999991044332,1.177276711,15.040999991044332,1.177276711,1.177276711,fang_dataset,False
2181,fang_2182,Cc1noc(NCc2ccc(F)cc2C)n1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2182,fang_2183,COc1ccc(CC(=O)Nc2ccc(F)nc2)cc1,16.509000017835156,1.217720768,16.509000017835156,1.217720768,1.217720768,fang_dataset,False
2183,fang_2184,CC(=O)NC1CCC(NCCSc2ccc(C)cc2)CC1,64.4089999336429,1.808946556,64.4089999336429,1.808946556,1.808946556,fang_dataset,False
2184,fang_2185,CCOc1cc(N2CCOC3(CCCC3)C2)ncn1,37.41099999216564,1.572999317,37.41099999216564,1.572999317,1.572999317,fang_dataset,False
2185,fang_2186,CN(CCn1cnc(C#N)c1C#N)c1ccccc1,52.431000005432345,1.719588141,52.431000005432345,1.719588141,1.719588141,fang_dataset,False
2186,fang_2187,O=C(c1ccccc1N1CCOCC1)N(Cc1ccccn1)C1CCCCC1,990.4260008356982,2.995822033,990.4260008356982,2.995822033,2.995822033,fang_dataset,False
2187,fang_2188,COc1cccc(Cc2cnc(N)s2)c1,17.809000003625048,1.250639534,17.809000003625048,1.250639534,1.250639534,fang_dataset,False
2188,fang_2189,Clc1cnc(NCC2(CN3CCCC3)CC2)nc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2189,fang_2190,COc1cc(OC)c(OC)cc1CNC(C)(C)C,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2190,fang_2191,CC(=O)Nc1ccccc1OCCOc1ccc(Cl)cc1,95.75999991216467,1.981184137,95.75999991216467,1.981184137,1.981184137,fang_dataset,False
2191,fang_2192,Cc1ccsc1-c1nsc(NC(=O)CN(C)C)n1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2192,fang_2193,Fc1c(CN2CCC(c3nnc4ccccn34)CC2)cccc1OC1CC1,15.022999991516087,1.176756667,15.022999991516087,1.176756667,1.176756667,fang_dataset,False
2193,fang_2194,CC1CCN(C(=O)CCn2ccc3ccncc32)CC1,118.82099997608375,2.074893203,118.82099997608375,2.074893203,2.074893203,fang_dataset,False
2194,fang_2195,Cc1cc(NC(=O)CN(C)CCOc2ccccc2)on1,166.24499988878046,2.220748592,166.24499988878046,2.220748592,2.220748592,fang_dataset,False
2195,fang_2196,Cc1nc(NCCN2C(=O)CCC2=O)c2c(C)csc2n1,8.0800000041938,0.907411361,8.0800000041938,0.907411361,0.907411361,fang_dataset,False
2196,fang_2197,O=C(NC[C@]1(O)CCN(Cc2ccsc2)C[C@H]1O)c1c[nH]cn1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2197,fang_2198,O=C(Nc1ccccc1)Nc1ccc(-c2ccc(C(=O)[C@H]3CCC[C@@H]3C(=O)O)cc2)cc1,11.344999994228036,1.0548045,11.344999994228036,1.0548045,1.0548045,fang_dataset,False
2198,fang_2199,Cc1cc(Br)cn(Cc2ccc(C#N)cc2F)c1=O,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2199,fang_2200,CC1CCC(CNC2(CCO)CCOCC2)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2200,fang_2201,COCCN(C)C(=O)c1ccc(-c2cccc(-c3noc(C)n3)c2)cc1,11.412999993008045,1.057399817,11.412999993008045,1.057399817,1.057399817,fang_dataset,False
2201,fang_2202,Cc1[nH]nc(CCC(=O)NCCCOC2CCCCC2)c1C,63.47500006639019,1.80260271,63.47500006639019,1.80260271,1.80260271,fang_dataset,False
2202,fang_2203,COc1cccc(CC(=O)N2CCOC(c3cc(Nc4nnc(C)s4)cc(C)n3)C2)c1,68.63399994042426,1.83653931,68.63399994042426,1.83653931,1.83653931,fang_dataset,False
2203,fang_2204,Cc1cc(Nc2ccc(F)cn2)cc(C2CCN(C(=O)CCn3ncc4ccccc43)C2)n1,345.33099979527714,2.538235566,345.33099979527714,2.538235566,2.538235566,fang_dataset,False
2204,fang_2205,Cc1cc(Br)ccc1CN(C)C(=O)CO,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2205,fang_2206,CC(C)(C)c1[nH]cnc1/C=c1\[nH]c(=O)/c(=C/c2ccccc2)[nH]c1=O,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2206,fang_2207,CNCc1cc(N(C)C)nc(C2CCCN2C(=O)c2oc3ccc(Cl)cc3c2C)n1,44.74799995786524,1.650773629,44.74799995786524,1.650773629,1.650773629,fang_dataset,False
2207,fang_2208,CNCc1cc(N(C)C)nc(C2CCCN2C(=O)C2CN(Cc3ccc(Cl)cc3)C2)n1,8.6599999996541,0.937517892,8.6599999996541,0.937517892,0.937517892,fang_dataset,False
2208,fang_2209,CNCc1cc(NC)nc(C2CCCN2C(=O)C(C)(C)c2ccc(C)cc2)n1,16.16400000853764,1.208548842,16.16400000853764,1.208548842,1.208548842,fang_dataset,False
2209,fang_2210,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@@H]3CC(=O)O)c1,5.673000005686106,0.753812784,5.673000005686106,0.753812784,0.753812784,fang_dataset,False
2210,fang_2211,Cc1cc(Cl)n(-c2ccc(C#N)cc2)n1,104.8449999923189,2.020547724,104.8449999923189,2.020547724,2.020547724,fang_dataset,False
2211,fang_2212,Cc1ccccc1NC(=O)Cn1nnc(C2CC2)n1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2212,fang_2213,Fc1cc(-c2ccncc2)ccc1CNc1ncccn1,24.3589999767684,1.386659455,24.3589999767684,1.386659455,1.386659455,fang_dataset,False
2213,fang_2214,Cc1ccc(-n2cc(C)cn2)c(NC(=O)CN(C)C)c1,120.47399997037174,2.08089333,120.47399997037174,2.08089333,2.08089333,fang_dataset,False
2214,fang_2215,c1ccc(OCCN2CCN(c3ncccn3)CC2)cc1,126.26000000251906,2.101265785,126.26000000251906,2.101265785,2.101265785,fang_dataset,False
2215,fang_2216,CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC(=O)NS(=O)(=O)c3ccccc3)cc1)C2,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2216,fang_2217,CC(=O)N[C@H]1CC2(CCN(C(=O)COc3cc(C)c(Cl)c(C)c3)CC2)OC[C@]1(C)O,24.4020000118988,1.387425423,24.4020000118988,1.387425423,1.387425423,fang_dataset,False
2217,fang_2218,O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNc1ccccn1,13.881999997879458,1.14245204,13.881999997879458,1.14245204,1.14245204,fang_dataset,False
2218,fang_2219,Cc1cccc2ncn(CCc3ncc[nH]3)c(=O)c12,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2219,fang_2220,CCNc1ccnc(-c2cccc(C(=O)NCCCc3cnn(C)c3)c2)n1,26.089999993979298,1.416474079,26.089999993979298,1.416474079,1.416474079,fang_dataset,False
2220,fang_2221,CC(=O)c1ccc2c(c1)CCN(CCC1OCCO1)CC2,8.299000007885196,0.919025765,8.299000007885196,0.919025765,0.919025765,fang_dataset,False
2221,fang_2222,COC1(c2nc(Cc3ccccc3)no2)CCN(Cc2cnc(C)o2)CC1,18.043999982314208,1.256332818,18.043999982314208,1.256332818,1.256332818,fang_dataset,False
2222,fang_2223,CS(=O)(=O)Nc1ccccc1-c1ccncc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2223,fang_2224,CN(Cc1ccc(N)nc1)c1nc2cc(F)ccc2o1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2224,fang_2225,c1ccc(-c2noc(Cn3ccnc3)n2)nc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2225,fang_2226,O=C(Nc1nccs1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccccc1,36.71800004215032,1.564879018,36.71800004215032,1.564879018,1.564879018,fang_dataset,False
2226,fang_2227,O=C(c1ccc(O)cc1)N1CCN(c2ncnc3c2CCC3)CC1,12.103999999578312,1.082928915,12.103999999578312,1.082928915,1.082928915,fang_dataset,False
2227,fang_2228,Cc1cccc(C)c1OCC(=O)N(C)[C@@H]1CCC[C@@H](O)[C@@H]1O,9.689000002097313,0.986278956,9.689000002097313,0.986278956,0.986278956,fang_dataset,False
2228,fang_2229,COc1cc2cc3c(nc2cc1OC)OCCN(C1CCCCC1)C3,33.15799998387467,1.520588327,33.15799998387467,1.520588327,1.520588327,fang_dataset,False
2229,fang_2230,Cc1ccccc1S(=O)(=O)Nc1c(C)ccnc1Cl,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2230,fang_2231,Cc1nn(C)c(C)c1-c1cc(C(C)(C)C)nc(N2CCN(C)CC2)n1,17.542999984791255,1.244103863,17.542999984791255,1.244103863,1.244103863,fang_dataset,False
2231,fang_2232,Cc1nc(Cc2ccccc2)sc1C(=O)Nc1cccc(-c2ccn[nH]2)c1,30.358000025766515,1.482273157,30.358000025766515,1.482273157,1.482273157,fang_dataset,False
2232,fang_2233,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1,6.136999995987768,0.787956123,6.136999995987768,0.787956123,0.787956123,fang_dataset,False
2233,fang_2234,CNc1ncnc2c1ncn2[C@H]1CC[C@H](NC(=O)CCCNC(=O)OC(C)(C)C)[C@H](O)[C@H]1O,5.078000005405416,0.705692697,5.078000005405416,0.705692697,0.705692697,fang_dataset,False
2234,fang_2235,Cc1nn(C(C)C)c(C)c1S(=O)(=O)NCC1CCN(C(=O)C2CC2)CC1,92.07899997768996,1.964160594,92.07899997768996,1.964160594,1.964160594,fang_dataset,False
2235,fang_2236,O=S(=O)(c1cccnc1)N1CCC2(Cc3ccccc3C2)C1,91.22000001997088,1.960090068,91.22000001997088,1.960090068,1.960090068,fang_dataset,False
2236,fang_2237,CN(C)c1ccc2c(c1)Sc1cc(N(C)C)ccc1N2,31.84499998374512,1.503041253,31.84499998374512,1.503041253,1.503041253,fang_dataset,False
2237,fang_2238,CN1CCN(S(=O)(=O)c2ccc(C(F)(F)F)nc2)C(C)(C)C1,42.20399996457196,1.625353614,42.20399996457196,1.625353614,1.625353614,fang_dataset,False
2238,fang_2239,COc1ccccc1/C=C/CN1CCCC2(C1)OCCO2,17.730000016292465,1.248708736,17.730000016292465,1.248708736,1.248708736,fang_dataset,False
2239,fang_2240,c1cc(CNc2ncc(-c3cnccn3)c(C3CC3)n2)ccn1,24.99600000026644,1.397870516,24.99600000026644,1.397870516,1.397870516,fang_dataset,False
2240,fang_2241,CC(C)N(C[C@@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@H]1O)[C@H]1C[C@@H](CCc2nc3cc(C(C)(C)C)ccc3[nH]2)C1,145.58400010517488,2.163113648,145.58400010517488,2.163113648,2.163113648,fang_dataset,False
2241,fang_2242,O=C(NC1CCCC1)C1=CCN(C(=O)C2CC2)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2242,fang_2243,O=C(CNc1cc(N2CCCC2=O)ccc1F)N1CCCCCC1,23.807000002906488,1.376704672,23.807000002906488,1.376704672,1.376704672,fang_dataset,False
2243,fang_2244,Cc1cnccc1-c1cnc(N(C)C)nc1-c1ccco1,139.9160000693287,2.145867381,139.9160000693287,2.145867381,2.145867381,fang_dataset,False
2244,fang_2245,Cn1cnc2ncn(Cc3nc(CCc4ccc(Cl)cc4)no3)c(=O)c21,17.963999983840168,1.254403046,17.963999983840168,1.254403046,1.254403046,fang_dataset,False
2245,fang_2246,CCCCN1CCc2nc3cc(C4CC4)nn3c(O)c2C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2246,fang_2247,CN(C)C(=O)c1ccnc(NCc2cccc(C#N)c2)c1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2247,fang_2248,Cc1cnc(NCC2(CO)CCCC2)nc1N(C)C,29.66599997342577,1.472258992,29.66599997342577,1.472258992,1.472258992,fang_dataset,False
2248,fang_2249,c1cnc(NCc2cccc(-c3cccnc3)c2)nc1,19.59100001707553,1.292056605,19.59100001707553,1.292056605,1.292056605,fang_dataset,False
2249,fang_2250,Cc1cc(C(=O)NCC2CCC3(CC2)OCCO3)[nH]n1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2250,fang_2251,Cn1cc(CN2CCCC(c3ccnc(Nc4cnccn4)c3)C2)cn1,7.735999998665016,0.888516461,7.735999998665016,0.888516461,0.888516461,fang_dataset,False
2251,fang_2252,COCc1ccc(SCC(=O)NC2CCCC2)cc1,33.26400000096553,1.521974472,33.26400000096553,1.521974472,1.521974472,fang_dataset,False
2252,fang_2253,Cc1ccc2nc(CN(C)Cc3cccc(Cl)c3Cl)cc(=O)n2c1,632.8390005804906,2.801293236,632.8390005804906,2.801293236,2.801293236,fang_dataset,False
2253,fang_2254,O=c1c2cccnc2ncn1[C@H]1CCN(Cc2ccccc2)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2254,fang_2255,CCc1c(O)cc(O)c(C(=O)c2ccc(OCCN3CCOCC3)c(OC)c2)c1CC(=O)N(CCOC)CCOC,28.147999976968133,1.449447542,28.147999976968133,1.449447542,1.449447542,fang_dataset,False
2255,fang_2256,OC1CCN(c2nccc(-c3cccs3)n2)CC1,52.59800003129244,1.720969231,52.59800003129244,1.720969231,1.720969231,fang_dataset,False
2256,fang_2257,Cc1c[nH]c(C(=O)NCC2(N3CCCCC3)CCCC2)n1,7.621000006551394,0.882011962,7.621000006551394,0.882011962,0.882011962,fang_dataset,False
2257,fang_2258,CC(=O)NCc1cc2n(n1)CCN(C1Cc3ccccc3C1)C2,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2258,fang_2259,Cc1nc2ncc3c(n2n1)CC(C)(C)CC3=O,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2259,fang_2260,CCc1cc(-c2ccc(OC)c3nc(C)ccc23)nc(N2CCOCC2)n1,6.378000001366663,0.804684515,6.378000001366663,0.804684515,0.804684515,fang_dataset,False
2260,fang_2261,Cc1nc(N2CCNCC2)c2cnn(C)c2n1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2261,fang_2262,Cc1ccc(OCN2CCCCC2=O)nc1,5.265000005800844,0.721398376,5.265000005800844,0.721398376,0.721398376,fang_dataset,False
2262,fang_2263,CC1CCC(N(Cc2nnc(C3CCC3)o2)C2CCC(O)CC2)CC1,230.3200000689295,2.362331652,230.3200000689295,2.362331652,2.362331652,fang_dataset,False
2263,fang_2264,CCN1CCCN(C(=O)Nc2ccc(COC3CCCC3)cc2)CC1,6.322000007226636,0.800854492,6.322000007226636,0.800854492,0.800854492,fang_dataset,False
2264,fang_2265,COc1cc(C)cc(OC)c1-c1ccc(-c2nn[nH]n2)cc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2265,fang_2266,Cc1cccc(OC[C@@]2(O)CN(C[C@]3(O)CC[C@@H](C(C)(C)C)CC3)CC[C@@H]2O)c1,233.9859998910124,2.369189873,233.9859998910124,2.369189873,2.369189873,fang_dataset,False
2266,fang_2267,COC(=O)N1CC(NCc2c(C)nn(C(C)(C)C)c2C)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2267,fang_2268,CC(C)n1cc(CN2CCC(c3nc(N(C)C)no3)CC2)cn1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2268,fang_2269,Cc1n[nH]c(C)c1CCCN(C)c1cncc(C(=O)N(C)C)n1,87.35800007892888,1.941302683,87.35800007892888,1.941302683,1.941302683,fang_dataset,False
2269,fang_2270,Cc1cnc(N2CCSCC2)nc1N1CCSCC1,192.93499982621992,2.285411019,192.93499982621992,2.285411019,2.285411019,fang_dataset,False
2270,fang_2271,Cc1ncccc1CNc1ccc(CC#N)cc1,18.176999990951472,1.259522207,18.176999990951472,1.259522207,1.259522207,fang_dataset,False
2271,fang_2272,Cc1nc(CN2CCC(CNC(=O)COc3ccccc3Cl)CC2)c[nH]1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2272,fang_2273,CC(C)CCN1CCC(CNS(C)(=O)=O)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2273,fang_2274,CC(=O)c1cc(Br)cc(F)c1OCc1ccccn1,66.02900000099856,1.81973472,66.02900000099856,1.81973472,1.81973472,fang_dataset,False
2274,fang_2275,O=c1oc2cccnc2n1Cc1ncc(-c2ccc(F)cc2)o1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2275,fang_2276,CC(COc1ccccc1Cc1ccccc1)N1CCCCC1,12.470999993513814,1.095901279,12.470999993513814,1.095901279,1.095901279,fang_dataset,False
2276,fang_2277,CN(CC1(CO)CCCC1)C(=O)CCN1CCCCC1=O,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2277,fang_2278,CN(C)c1ccc(-c2ccc(C(=O)NCCN3CCCC3=O)cc2)nn1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2278,fang_2279,Cc1nn(CCNS(=O)(=O)N2CCCCC2)c(C)c1C,162.54500006364594,2.210973615,162.54500006364594,2.210973615,2.210973615,fang_dataset,False
2279,fang_2280,CN1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,33.903999971371384,1.530250939,33.903999971371384,1.530250939,1.530250939,fang_dataset,False
2280,fang_2281,Cc1ncn(Cc2noc(-c3ccccc3O)n2)c1C,19.910999983416986,1.299093072,19.910999983416986,1.299093072,1.299093072,fang_dataset,False
2281,fang_2282,c1cncc(-c2nnc3n2[C@H]2CN(Cc4cccs4)C[C@H]2CC3)c1,7.214999992864435,0.858236335,7.214999992864435,0.858236335,0.858236335,fang_dataset,False
2282,fang_2283,O=C(c1ccc(Cl)cc1)N1CCC[C@@H](C(=O)N2CCc3ccccc3C2)C1,359.5660001705682,2.555778619,359.5660001705682,2.555778619,2.555778619,fang_dataset,False
2283,fang_2284,COc1cc(CN2CCC(C(=O)N3CCOCC3)CC2)ccc1C,9.416000003569188,0.97386645,9.416000003569188,0.97386645,0.97386645,fang_dataset,False
2284,fang_2285,COc1ccc(NC(C)=O)cc1NC(=O)CN(Cc1ccccc1)C(C)C,1344.7669994934024,3.128647043,1344.7669994934024,3.128647043,3.128647043,fang_dataset,False
2285,fang_2286,C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC#N,20.962000016996697,1.321432717,20.962000016996697,1.321432717,1.321432717,fang_dataset,False
2286,fang_2287,CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3,26.43200002189276,1.422130026,26.43200002189276,1.422130026,1.422130026,fang_dataset,False
2287,fang_2288,COc1cccc(O[C@H]2CCN(C(=O)c3cc(-c4ccc(F)cc4)on3)CC[C@@H]2O)c1,66.31200005678238,1.821592127,66.31200005678238,1.821592127,1.821592127,fang_dataset,False
2288,fang_2289,COc1cccc(C(=O)N(C)CC(F)(F)F)c1OCCCN,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2289,fang_2290,Cc1csc(Cc2nc(-c3ccc(O)cc3)no2)n1,15.122999994504635,1.179637952,15.122999994504635,1.179637952,1.179637952,fang_dataset,False
2290,fang_2291,COc1ccc(C)cc1S(=O)(=O)NCCC(=O)Nc1ccccc1C,91.96700003012768,1.96363202,91.96700003012768,1.96363202,1.96363202,fang_dataset,False
2291,fang_2292,CN(C)c1cncc(-c2ccc(C(=O)NC(C)(C)C)cc2)n1,18.71600002067954,1.272213037,18.71600002067954,1.272213037,1.272213037,fang_dataset,False
2292,fang_2293,COC(C)(C)CCNC(=O)CC1CC(C)(C)NC(C)(C)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2293,fang_2294,CCOc1ccc2[nH]c(C(=O)N3CC[C@@](O)(CC(C)C)[C@@H](Oc4ccc(F)cc4)C3)c(C)c2c1,108.83800009675296,2.036780553,108.83800009675296,2.036780553,2.036780553,fang_dataset,False
2294,fang_2295,O=C(Nc1cn(CCOCC(F)(F)F)nc1-c1ccccn1)c1coc(-c2cn[nH]c2)n1,51.7330000113992,1.713767664,51.7330000113992,1.713767664,1.713767664,fang_dataset,False
2295,fang_2296,CC(=O)c1ccc2c(c1)CCN(CC1CCC3(CC1)OCCO3)CC2,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2296,fang_2297,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,32.73699996978347,1.515038878,32.73699996978347,1.515038878,1.515038878,fang_dataset,False
2297,fang_2298,Cc1cn2cc(C(=O)N(C)CCO)cc(N[C@@H]3CCOc4cccc(C)c43)c2n1,83.60699994471742,1.92224264,83.60699994471742,1.92224264,1.92224264,fang_dataset,False
2298,fang_2299,CCN(Cc1nc(C)no1)C(=O)c1cc(C)c(C)n(C)c1=O,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2299,fang_2300,Cc1cc(C(=O)N2CCN(C(=O)C3CCC3)CC2)c(O)cn1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2300,fang_2301,COCC(=O)Nc1ccc(C)c(NC(=O)[C@H](OC)c2ccccc2)c1,85.23600005501649,1.930623061,85.23600005501649,1.930623061,1.930623061,fang_dataset,False
2301,fang_2302,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2302,fang_2303,COCC1(CNC(=O)c2ccc(-n3cccn3)cc2)CCC1,18.21200001525784,1.260357642,18.21200001525784,1.260357642,1.260357642,fang_dataset,False
2303,fang_2304,O=c1n(CCn2ccnc2)nnn1-c1cccs1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2304,fang_2305,CN(C)C(=O)C(C)(C)NC(=O)OC(C)(C)C,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2305,fang_2306,OCCOc1ccccc1OCc1ncc(Cl)cc1Cl,48.54300004410422,1.686126613,48.54300004410422,1.686126613,1.686126613,fang_dataset,False
2306,fang_2307,Cn1c(=O)c(C(=O)CSc2nc3ccccc3n2C)c(N)n(Cc2ccccc2)c1=O,838.7740001826113,2.92364496,838.7740001826113,2.92364496,2.92364496,fang_dataset,False
2307,fang_2308,CCC(=O)Nc1ccc(F)c(NC(=O)N2CC=C(C)CC2)c1,9.202999999437209,0.963929422,9.202999999437209,0.963929422,0.963929422,fang_dataset,False
2308,fang_2309,O=C(c1n[nH]c2c1COCC2)N1CCC2(C=Cc3ccccc32)CC1,4.85100000417681,0.685831275,4.85100000417681,0.685831275,0.685831275,fang_dataset,False
2309,fang_2310,Cc1cc(C#N)cc(N2CCc3c(ncn3CCc3ccccc3)C2)n1,974.5530006131924,2.988805463,974.5530006131924,2.988805463,2.988805463,fang_dataset,False
2310,fang_2311,CCCC(=O)Nc1ccc(C(=O)N(C)C)cc1,22.19799999697838,1.346313847,22.19799999697838,1.346313847,1.346313847,fang_dataset,False
2311,fang_2312,Cc1cc(Cn2cnc(C#N)c2C#N)c2ccccc2n1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
2312,fang_2313,CCCc1cc(CNC(=O)N2C[C@@H]3C[C@H](C2)Cn2c3cccc2=O)on1,16.5830000100415,1.219663101,16.5830000100415,1.219663101,1.219663101,fang_dataset,False
